,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced
10,41019,16145.0,27673.0,1975.0,1923.0,2786.0,1814.0,691.0,642.0,1337.0,926.0,1971.0,736.0,1284.0,108457.0,54065.0,54392.0,47.2,,,,,,,,,,43818.0,42889.0,25507.0,49207.0,5389.0,413.0,733.0,606.0,29.4,29708.0,132.0,16534.0,5531.0,3878.0,2200.0,1448.0,185.0,45.0,1653.0,414.0,414.0,6848.0,6654.0,6412.0,1852.0,4242.0,1236.0,734890.0,2429.0,3104.0,4120.0,3256.0,2653.0,3294.0,1717.0,2238.0,1504.0,4068.0,5080.0,4381.0,2835.0,1346.0,783.0,1010.0,766.0,115700.0,183400.0,271700.0,21598.0,43818.0,14110.0,32168.0,996.0,706.0,1587.0,982.0,664.0,1379.0,244.0,10198.0,188.0,804.0,3050.0,3069.0,3098.0,3087.0,2210.0,946.0,605.0,423.0,2261.0,2847.0,2749.0,2426.0,2914.0,3169.0,3349.0,3509.0,1502.0,3455.0,2259.0,1941.0,3075.0,2207.0,1418.0,1546.0,2719.0,1763.0,3463.0,1910.0,789.0,1056.0,560.0,910.0,2914.0,3077.0,1828.0,3492.0,3256.0,3768.0,3896.0,3051.0,1964.0,2371.0,1997.0,3592.0,2584.0,1506.0,1926.0,100124.0,642.0,1033.0,1026.0,6661.0,541.0,692.0,696.0,434.0,11971.0,78.0,45309.0,42013.0,3296.0,44674.0,90061.0,45387.0,,,,,547.0,374.0,5660.0,7660.0,7493.0,9616.0,21319.0,4970.0,,,,,,15012.0,4637.0,2308.0,3755.0,3026.0,9437.0,2034.0,188.0,4631.0,3145.0,3113.0,5210.0,2495.0,2300.0,371.0,69.0,4565.0,0.4685,6415.0,1931.0,24933.0,9330.0,4360.0,5186.0,4912.0,20354.0,3327.0,8794.0,980.0,1207.0,1356.0,675.0,788.0,5521.0,4457.0,14984.0,0.0,12263.0,563.0,3122.0,1997.0,12263.0,5182.0,6808.0,9841.0,7919.0,14526.0,14206.0,7399.0,53166.0,107019.0,107616.0,104524.0,15885.0,9841.0,31953.0,,,,8174.0,7493.0,20188.0,10508.0,4926.0,13271.0,79588.0,,,,,,,,,,2016,,,,,,
11,42037,9500.0,17031.0,1968.0,1078.0,1437.0,648.0,421.0,364.0,1311.0,1027.0,713.0,720.0,942.0,66420.0,31694.0,34726.0,40.6,,,,,,,,,,26531.0,49186.0,25362.0,29688.0,3157.0,717.0,248.0,590.0,26.5,17870.0,50.0,9514.0,3122.0,2029.0,1291.0,728.0,0.0,10.0,1093.0,287.0,287.0,3786.0,4335.0,4207.0,2319.0,3956.0,1896.0,652985.0,1866.0,1680.0,1250.0,1647.0,1269.0,1659.0,1680.0,1326.0,1111.0,2141.0,2858.0,2856.0,1909.0,1410.0,1084.0,785.0,697.0,90900.0,145300.0,229600.0,12899.0,26531.0,8661.0,19880.0,2403.0,1539.0,1416.0,461.0,341.0,420.0,461.0,2767.0,188.0,1319.0,1776.0,1507.0,1781.0,1658.0,1035.0,1409.0,697.0,558.0,1969.0,1906.0,1517.0,1878.0,1750.0,2002.0,2115.0,2773.0,984.0,851.0,1015.0,706.0,1563.0,690.0,434.0,896.0,1345.0,1701.0,1550.0,1173.0,1934.0,1287.0,1198.0,1877.0,1637.0,1632.0,1640.0,1711.0,2082.0,2346.0,2487.0,1024.0,1312.0,858.0,998.0,1705.0,1073.0,1030.0,1126.0,62704.0,1475.0,64.0,781.0,5202.0,492.0,1163.0,692.0,424.0,5814.0,0.0,32923.0,31382.0,1541.0,23199.0,56122.0,32923.0,,,,,,,4073.0,4400.0,5973.0,7946.0,11750.0,2244.0,,,,,,5523.0,1441.0,642.0,2663.0,1867.0,9619.0,1137.0,522.0,5671.0,931.0,841.0,3423.0,1579.0,2098.0,389.0,7.0,2067.0,0.4383,4037.0,4927.0,17759.0,2689.0,2485.0,2262.0,2799.0,17077.0,7679.0,4684.0,808.0,1206.0,534.0,11.0,981.0,3765.0,1420.0,8725.0,93.0,10296.0,477.0,1133.0,840.0,10296.0,2412.0,6510.0,7019.0,5145.0,8563.0,10846.0,3922.0,31647.0,61095.0,65896.0,64956.0,7755.0,7019.0,11288.0,,,,3606.0,5973.0,15943.0,2617.0,2752.0,5065.0,43741.0,,,,,,,,,,2016,,,,,,
12,18043,10557.0,18642.0,1973.0,767.0,1701.0,1156.0,67.0,1243.0,818.0,900.0,1347.0,600.0,660.0,76990.0,37782.0,39208.0,40.4,,,,,,,,,,29199.0,58586.0,32251.0,32539.0,3340.0,533.0,254.0,616.0,29.5,19940.0,0.0,12612.0,4984.0,3147.0,2528.0,559.0,60.0,0.0,1837.0,285.0,285.0,4722.0,4956.0,5866.0,3296.0,6845.0,2841.0,849915.0,1468.0,1651.0,1148.0,1724.0,1396.0,1774.0,1641.0,1292.0,917.0,2046.0,3835.0,3218.0,1991.0,1543.0,2195.0,1360.0,772.0,106600.0,164900.0,242200.0,14507.0,29199.0,9259.0,25476.0,908.0,665.0,1305.0,1331.0,767.0,126.0,1470.0,491.0,251.0,433.0,2122.0,2261.0,2058.0,2809.0,1383.0,799.0,443.0,613.0,1826.0,2197.0,2750.0,2323.0,2226.0,2430.0,2836.0,2798.0,1019.0,1644.0,694.0,942.0,1749.0,1299.0,398.0,285.0,2137.0,2719.0,2107.0,1611.0,1179.0,409.0,622.0,1191.0,2328.0,2366.0,1751.0,3053.0,2735.0,2848.0,3095.0,1475.0,884.0,785.0,1224.0,1844.0,1106.0,480.0,1259.0,69860.0,3954.0,183.0,800.0,3741.0,1347.0,1631.0,450.0,184.0,6069.0,0.0,40890.0,39307.0,1583.0,21084.0,61974.0,40890.0,,,,,,,4781.0,4980.0,9456.0,11699.0,17085.0,3731.0,,,,,,5021.0,2591.0,281.0,4097.0,2687.0,8779.0,3746.0,541.0,5376.0,1705.0,1584.0,3884.0,2456.0,3087.0,1084.0,97.0,1818.0,0.4805,5347.0,1338.0,16432.0,2046.0,4272.0,4251.0,4329.0,19191.0,3517.0,5533.0,893.0,1686.0,1130.0,105.0,1019.0,3801.0,2093.0,10727.0,32.0,13559.0,190.0,1378.0,1289.0,13559.0,4010.0,5944.0,10174.0,5620.0,10256.0,11258.0,4489.0,40758.0,75625.0,76162.0,74306.0,6640.0,10174.0,16055.0,,,,4315.0,9456.0,14117.0,3841.0,4208.0,7899.0,52823.0,,,,,,,,,,2016,,,,,,
13,28033,15376.0,45663.0,1994.0,1347.0,3023.0,857.0,1196.0,1936.0,1268.0,2061.0,3260.0,1515.0,594.0,175611.0,85225.0,90386.0,37.2,,,,,,,,,,61039.0,64505.0,28414.0,65828.0,4789.0,,,830.0,26.7,43982.0,40.0,30649.0,11893.0,7637.0,5124.0,2172.0,341.0,0.0,4256.0,408.0,408.0,8957.0,12888.0,15836.0,6386.0,16021.0,5708.0,2129285.0,2276.0,3251.0,1862.0,2713.0,2852.0,2597.0,2627.0,3000.0,2226.0,5517.0,5727.0,10974.0,5846.0,4493.0,2599.0,2479.0,990.0,109000.0,158600.0,230300.0,33874.0,61039.0,17057.0,55134.0,797.0,450.0,1240.0,2598.0,1685.0,300.0,717.0,2907.0,1493.0,2164.0,306.0,5088.0,6507.0,7484.0,4646.0,2402.0,1362.0,876.0,3031.0,5819.0,4326.0,5901.0,7244.0,5562.0,5809.0,4389.0,1764.0,3590.0,1251.0,2482.0,2287.0,2458.0,575.0,372.0,5215.0,6293.0,6435.0,4233.0,2585.0,1075.0,1040.0,3002.0,5387.0,5921.0,7041.0,6744.0,6357.0,6216.0,5699.0,1208.0,3797.0,1395.0,2592.0,3121.0,2475.0,1365.0,1190.0,119958.0,46205.0,416.0,2663.0,7974.0,1806.0,3191.0,1800.0,2071.0,11415.0,508.0,89103.0,85311.0,3792.0,45610.0,135221.0,89611.0,,,2086.0,1889.0,502.0,418.0,8484.0,7366.0,19022.0,24644.0,45901.0,12843.0,,,,,,16401.0,4602.0,415.0,7453.0,6031.0,16539.0,3738.0,452.0,8444.0,3703.0,2881.0,11792.0,7372.0,10200.0,6291.0,85.0,5754.0,0.4243,9648.0,728.0,33075.0,5576.0,10423.0,11563.0,11701.0,48379.0,7837.0,10558.0,2349.0,3166.0,855.0,665.0,1758.0,5925.0,6396.0,21114.0,0.0,28055.0,1097.0,1571.0,3106.0,28055.0,8825.0,14804.0,21092.0,12535.0,16578.0,26776.0,10360.0,92774.0,174452.0,173536.0,169963.0,18199.0,21092.0,42034.0,,,,12210.0,19022.0,27063.0,8263.0,7489.0,21561.0,114337.0,,,,,,,,,,2016,,,,,,
14,42097,13253.0,24845.0,1951.0,1721.0,1919.0,425.0,337.0,740.0,1003.0,1444.0,1719.0,1122.0,986.0,92541.0,47301.0,45240.0,44.7,,,,,,,,,,38098.0,47736.0,25018.0,44791.0,6693.0,,,484.0,23.5,26682.0,32.0,13247.0,5726.0,3018.0,2172.0,811.0,35.0,0.0,2708.0,1261.0,982.0,5832.0,6079.0,7854.0,2453.0,3944.0,2811.0,945055.0,2409.0,1945.0,2830.0,2505.0,2305.0,2377.0,1703.0,1941.0,1831.0,3900.0,4109.0,4511.0,2280.0,1672.0,1230.0,550.0,632.0,60400.0,118700.0,187900.0,17817.0,38098.0,11416.0,24508.0,12321.0,2203.0,1125.0,798.0,325.0,384.0,1312.0,1784.0,98.0,784.0,4812.0,2774.0,2669.0,2494.0,1757.0,853.0,576.0,168.0,1780.0,2871.0,2922.0,2824.0,3270.0,3175.0,3926.0,3758.0,1336.0,1954.0,1148.0,1535.0,2063.0,1561.0,931.0,956.0,2282.0,2351.0,2597.0,1443.0,722.0,277.0,333.0,1707.0,2422.0,2506.0,3010.0,2062.0,2817.0,3336.0,3649.0,1550.0,1744.0,1088.0,2040.0,2204.0,1872.0,1123.0,2105.0,87742.0,2471.0,127.0,432.0,5128.0,1249.0,1644.0,1651.0,686.0,9153.0,34.0,44900.0,43184.0,1716.0,31468.0,76402.0,44934.0,,,,,,,6169.0,6665.0,7897.0,9439.0,18367.0,4307.0,,,,,,,,554.0,2851.0,2099.0,12432.0,1682.0,228.0,7004.0,1902.0,2861.0,5401.0,2194.0,3147.0,829.0,62.0,2406.0,0.4201,4050.0,4181.0,34012.0,5186.0,4134.0,4094.0,3910.0,16581.0,1894.0,8692.0,976.0,1439.0,577.0,255.0,1088.0,7999.0,1815.0,14149.0,40.0,12602.0,1388.0,3463.0,374.0,12602.0,3933.0,9422.0,8515.0,8712.0,13060.0,13486.0,5683.0,49132.0,88485.0,,89844.0,13035.0,8515.0,13107.0,,,,5001.0,7897.0,30653.0,3123.0,2923.0,4983.0,67758.0,,,,,,,,,,2016,,,,,,
15,36113,11828.0,17013.0,1977.0,315.0,2098.0,645.0,768.0,748.0,1218.0,952.0,720.0,874.0,417.0,64567.0,31800.0,32767.0,47.1,,,,,,,,,,28841.0,58061.0,34098.0,39384.0,10543.0,753.0,623.0,749.0,30.3,20086.0,409.0,12110.0,3181.0,2119.0,1480.0,639.0,0.0,0.0,1062.0,527.0,440.0,7357.0,3966.0,3502.0,1207.0,3145.0,2314.0,709000.0,1441.0,1672.0,1356.0,634.0,1806.0,1334.0,1656.0,1045.0,1609.0,2104.0,3151.0,3965.0,3166.0,1822.0,1280.0,800.0,891.0,133300.0,197300.0,295300.0,12760.0,28841.0,8755.0,26540.0,1226.0,2879.0,2087.0,1489.0,1293.0,1012.0,651.0,2101.0,758.0,729.0,2147.0,1497.0,1244.0,2250.0,1226.0,583.0,234.0,662.0,909.0,1966.0,1866.0,1605.0,1624.0,2126.0,2397.0,3014.0,678.0,1597.0,860.0,1148.0,1888.0,984.0,883.0,559.0,1617.0,1141.0,1928.0,1013.0,544.0,101.0,165.0,1444.0,1967.0,2141.0,1237.0,2116.0,2234.0,2713.0,2522.0,944.0,1648.0,627.0,1036.0,2426.0,1267.0,901.0,1035.0,62127.0,690.0,85.0,603.0,4234.0,784.0,856.0,1400.0,721.0,7723.0,0.0,34408.0,32829.0,1579.0,19890.0,54298.0,34408.0,,,,,,,4391.0,4872.0,8571.0,10220.0,11916.0,3568.0,,,,,,5573.0,2132.0,263.0,3890.0,2693.0,8674.0,1565.0,570.0,2514.0,1411.0,2243.0,3984.0,2495.0,1243.0,1284.0,49.0,761.0,0.4397,5763.0,799.0,16120.0,3432.0,1969.0,3108.0,3575.0,12377.0,1942.0,3732.0,857.0,1653.0,557.0,273.0,215.0,4538.0,1719.0,9812.0,54.0,11112.0,1219.0,3248.0,670.0,11112.0,3397.0,3245.0,8437.0,6638.0,9866.0,10439.0,4527.0,34395.0,63835.0,63951.0,62772.0,7473.0,8437.0,13823.0,,,,4053.0,8571.0,13582.0,2407.0,4210.0,7363.0,48009.0,,,,,,,,,,2016,,,,,,
16,26155,8044.0,20027.0,1970.0,541.0,989.0,637.0,360.0,674.0,974.0,651.0,915.0,726.0,237.0,68554.0,33880.0,34674.0,41.8,,,,,,,,,,28071.0,53244.0,27242.0,29988.0,1917.0,,,587.0,27.8,21367.0,0.0,12773.0,3909.0,2212.0,1390.0,593.0,138.0,91.0,1697.0,552.0,452.0,4431.0,3019.0,2936.0,1746.0,3962.0,2743.0,763600.0,1310.0,863.0,2005.0,1460.0,1625.0,1741.0,1750.0,1477.0,950.0,2914.0,3071.0,3932.0,2272.0,965.0,1207.0,529.0,692.0,78500.0,114100.0,172600.0,14627.0,28071.0,6704.0,24275.0,211.0,582.0,1086.0,572.0,741.0,1076.0,340.0,1105.0,136.0,172.0,1925.0,1724.0,2012.0,2000.0,1518.0,848.0,349.0,192.0,1546.0,2299.0,1922.0,2155.0,1784.0,2387.0,2674.0,2614.0,1085.0,1487.0,620.0,1298.0,1382.0,697.0,832.0,455.0,1922.0,1886.0,2062.0,1540.0,808.0,493.0,525.0,843.0,1955.0,1885.0,2846.0,1015.0,2589.0,2623.0,2973.0,917.0,1286.0,488.0,1097.0,2127.0,991.0,839.0,964.0,66372.0,396.0,112.0,205.0,2858.0,1369.0,1528.0,1313.0,979.0,7395.0,0.0,32827.0,31010.0,1817.0,23093.0,55920.0,32827.0,,,,,,,4779.0,4869.0,,6465.0,14664.0,3054.0,,,,,,,,659.0,2317.0,2783.0,7678.0,1176.0,497.0,5389.0,1658.0,1629.0,3605.0,1573.0,1669.0,377.0,0.0,2460.0,0.4251,,663.0,,4446.0,3229.0,3276.0,3949.0,15268.0,2937.0,,1203.0,975.0,495.0,38.0,546.0,4206.0,2784.0,10247.0,0.0,8622.0,241.0,1387.0,324.0,8622.0,3437.0,5914.0,7004.0,6033.0,8318.0,11710.0,4196.0,36496.0,67817.0,,66449.0,7392.0,7004.0,,,,,6618.0,5141.0,15864.0,3300.0,2183.0,9655.0,48286.0,,,,,,,,,,2016,,,,,,
17,18057,33939.0,84582.0,1997.0,889.0,4876.0,1976.0,640.0,2606.0,2425.0,3541.0,4553.0,3165.0,1941.0,316373.0,153095.0,163278.0,36.9,,,,,,,,,,118521.0,89823.0,44513.0,123948.0,5427.0,2228.0,1428.0,973.0,24.5,91909.0,1257.0,73199.0,26708.0,23341.0,16417.0,6080.0,708.0,136.0,3367.0,947.0,947.0,21315.0,22637.0,21601.0,11209.0,22948.0,15506.0,3857925.0,2835.0,2123.0,3430.0,3068.0,2332.0,4117.0,3787.0,3459.0,4881.0,6759.0,12096.0,17498.0,15250.0,7851.0,14703.0,14332.0,1128.0,163500.0,244100.0,364000.0,69091.0,118521.0,26612.0,93447.0,6115.0,388.0,4431.0,6416.0,5826.0,2244.0,3168.0,1913.0,6450.0,11518.0,1225.0,9928.0,12123.0,13617.0,7345.0,3503.0,1577.0,1194.0,5148.0,7903.0,11104.0,11285.0,10597.0,12607.0,11588.0,9050.0,4345.0,3477.0,3613.0,3644.0,3447.0,2210.0,1947.0,1843.0,11834.0,11395.0,13525.0,8130.0,3136.0,1054.0,1278.0,5272.0,9547.0,10373.0,12392.0,12694.0,12837.0,11346.0,10042.0,3912.0,4501.0,3300.0,4118.0,4254.0,2906.0,2501.0,2931.0,276282.0,11797.0,322.0,17484.0,15257.0,7750.0,6709.0,4956.0,1719.0,17607.0,0.0,174902.0,171061.0,3841.0,63305.0,238207.0,174902.0,1696.0,628.0,1811.0,311.0,,,19733.0,15628.0,76334.0,103035.0,87897.0,12988.0,,,,,,32225.0,10428.0,563.0,17203.0,6943.0,41168.0,16616.0,5081.0,18507.0,7595.0,4408.0,15100.0,25141.0,5903.0,6833.0,0.0,7292.0,0.4352,42505.0,1479.0,31917.0,4277.0,19545.0,20957.0,21015.0,86521.0,10791.0,8621.0,3260.0,14691.0,8907.0,650.0,1036.0,5519.0,7004.0,41067.0,479.0,91314.0,1921.0,3234.0,11045.0,91314.0,7951.0,11247.0,37981.0,22568.0,32305.0,56673.0,19017.0,169600.0,314679.0,312682.0,303720.0,17542.0,37981.0,46937.0,,,,13543.0,76334.0,26943.0,7956.0,30602.0,25438.0,206314.0,,,,,,,,,,2016,,,,,,
18,21185,4114.0,17066.0,1992.0,452.0,665.0,473.0,36.0,788.0,395.0,415.0,285.0,576.0,60.0,65560.0,33660.0,31900.0,38.4,,,,,,,,,,21180.0,90341.0,36536.0,21688.0,508.0,,,687.0,30.7,,,12010.0,3759.0,3477.0,1957.0,1448.0,72.0,0.0,282.0,0.0,0.0,3442.0,2753.0,3166.0,2381.0,5829.0,2805.0,845445.0,1031.0,82.0,195.0,829.0,1295.0,657.0,902.0,701.0,547.0,1232.0,1649.0,2720.0,3122.0,1857.0,1556.0,2805.0,850.0,184700.0,265900.0,375500.0,14638.0,21180.0,4145.0,18087.0,331.0,70.0,451.0,896.0,451.0,160.0,88.0,1154.0,189.0,1000.0,51.0,1510.0,1642.0,3125.0,1945.0,989.0,461.0,646.0,1317.0,1584.0,2008.0,2736.0,2737.0,2793.0,2596.0,2321.0,551.0,983.0,339.0,1164.0,1085.0,543.0,315.0,270.0,1657.0,2746.0,2379.0,1702.0,677.0,399.0,836.0,471.0,1383.0,1471.0,2753.0,2081.0,2556.0,2627.0,1958.0,685.0,1211.0,789.0,719.0,1277.0,544.0,516.0,463.0,60007.0,1848.0,361.0,834.0,2849.0,1402.0,1838.0,1766.0,660.0,3548.0,254.0,32746.0,31831.0,915.0,18227.0,51227.0,33000.0,,,,,,,5147.0,3819.0,11044.0,15390.0,16706.0,1443.0,,,,,,,,136.0,1823.0,1357.0,7010.0,3836.0,609.0,4018.0,1722.0,1270.0,2966.0,4224.0,2140.0,720.0,,1854.0,0.4344,6619.0,4022.0,8908.0,801.0,3636.0,4650.0,5197.0,18130.0,2388.0,2220.0,692.0,2082.0,1574.0,62.0,367.0,2081.0,2386.0,9244.0,,14518.0,295.0,322.0,1450.0,14518.0,2392.0,2621.0,7270.0,5030.0,4154.0,10934.0,3916.0,35034.0,61561.0,,63665.0,3917.0,7270.0,14267.0,,,,3453.0,11044.0,6517.0,2885.0,4566.0,7929.0,43058.0,,,,,,,,,,2016,,,,,,
19,17179,18021.0,38030.0,1968.0,753.0,2015.0,764.0,836.0,827.0,1662.0,1318.0,2388.0,1531.0,901.0,134385.0,66304.0,68081.0,41.2,,,,,,,,,,56051.0,60152.0,31303.0,58755.0,2704.0,843.0,575.0,579.0,24.9,43056.0,136.0,25944.0,8291.0,5499.0,3905.0,1521.0,73.0,0.0,2792.0,768.0,733.0,12627.0,9530.0,9987.0,5576.0,7583.0,2424.0,1322340.0,2567.0,1636.0,1728.0,3126.0,2983.0,2522.0,2909.0,3174.0,2180.0,5098.0,7055.0,7998.0,5963.0,2547.0,2356.0,2209.0,729.0,90800.0,141400.0,202100.0,29243.0,56051.0,12995.0,47757.0,1549.0,1067.0,1761.0,2251.0,998.0,505.0,1385.0,1482.0,1488.0,1445.0,5173.0,3940.0,5204.0,3377.0,2931.0,1487.0,432.0,1004.0,2029.0,3914.0,4293.0,4544.0,4591.0,4435.0,4505.0,4652.0,2327.0,2043.0,1700.0,2006.0,2645.0,1343.0,1512.0,1390.0,3708.0,3690.0,4928.0,2529.0,1313.0,451.0,764.0,2044.0,4069.0,4385.0,3693.0,4602.0,4086.0,4497.0,5097.0,1720.0,2949.0,1570.0,2498.0,2946.0,1901.0,1713.0,2928.0,128580.0,1854.0,311.0,1408.0,8038.0,1420.0,1205.0,1126.0,1108.0,14875.0,111.0,68779.0,65241.0,3538.0,38188.0,107078.0,68890.0,,,,,,,8324.0,8639.0,16050.0,18682.0,30307.0,7413.0,,,,,,9983.0,4515.0,1062.0,4822.0,4515.0,14126.0,4038.0,231.0,11205.0,4093.0,3686.0,8753.0,4336.0,3118.0,1256.0,114.0,3406.0,0.4104,6428.0,2716.0,29458.0,6728.0,7015.0,6117.0,7546.0,31222.0,5677.0,8037.0,1529.0,3186.0,1377.0,164.0,1005.0,6091.0,4610.0,17962.0,25.0,20826.0,935.0,2842.0,1312.0,20826.0,6086.0,9845.0,18450.0,10034.0,17594.0,24666.0,7543.0,70402.0,131213.0,133396.0,129977.0,10643.0,18450.0,34581.0,,,,11061.0,16050.0,25535.0,9049.0,5127.0,14471.0,94554.0,,,,,,,,,,2016,,,,,,
