,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date
751,54061,18533,19070,1986,2287,4714,1345,652,1283,998,1847,1174,1325,845,104236,53774,50462,30.6,,,,,,,,,,37603,45880,27648,44566,6963,,,788,33.5,21133,44,10351,,,,,,,,,,11710,8429,7262,3380,4788,959,848305,4556,1669,2246,1979,2204,2238,1956,1716,1399,2625,2797,3947,2702,1917,1390,2262,891,105500,188800,284700,14326,37603,16470,21287,2104,1482,3149,4090,3383,2228,1628,5215,148,2411,2041,2408,1941,2621,1359,3281,2983,2000,4275,5993,4165,2909,3397,2705,2698,3156,883,1622,1200,912,1337,919,341,669,2355,2175,2040,1221,2769,2797,1744,3548,5389,3637,2557,3091,2440,2667,2951,1065,1502,1018,1258,1374,1072,950,842,94347,2666,194,3147,4884,463,727,1075,299,6722,0,49597,47174,2423,40555,90152,49597,,,,,,,5008,5110,13194,22452,16120,3946,1516,39504,3947,71,35557,14650,2130,,,,,,,,,,,,,,114,1564,0.5099,12937,5749,18942,3327,3234,3775,3296,36915,19524,5280,398,1648,2123,456,900,4159,1380,11064,79,22690,1639,3053,4019,,,,,,14757,14345,3884,52827,98298,102869,101130,21313,10088,14366,2575,1928,46401,3956,13194,15761,3003,7893,7407,64719,,,,,,,,,,2015
752,22019,27113,50069,1983,2790,4864,2171,1534,2254,1907,2863,2970,1991,1349,198788,97384,101404,35.9,,,,,,,,,,77182,45767,26515,86928,9746,1912,731,619,29.7,52489,293,26153,15401,7672,4094,3578,0,0,7729,1582,1386,13617,21438,14082,5723,7593,2287,1762720,6199,3832,6053,4716,3925,3688,4849,4784,2808,4911,7785,8653,5361,3614,3342,2662,763,77200,140600,221300,34274,77182,24693,60355,905,3438,1933,2398,1496,886,1604,13762,299,3828,6088,6844,7034,7700,3945,2450,1562,1348,3841,7313,6937,6964,4972,5426,6520,6170,2780,3185,1990,2635,2812,2050,2304,602,6413,6716,6640,3961,2036,1471,1190,4672,7828,7081,6437,5349,5933,6846,7350,2658,3135,2222,3459,2886,3160,1823,2138,139369,49583,699,2868,12222,1595,545,2174,1853,11322,221,95868,89807,6061,58582,154671,96089,,,2750,2798,,,8630,9042,19265,23378,49253,18800,540,83369,6596,0,76773,20678,10919,2456,11664,7309,22765,3912,893,11147,4347,3339,11132,5115,4300,1428,170,3718,0.4737,9552,3907,44854,10148,11179,11198,10569,51957,10065,18535,1206,2640,1675,1429,2295,8964,5872,24081,0,27745,2733,4899,4516,27745,11908,14109,19109,16936,30134,28264,10167,102884,194134,195650,191123,34322,19109,38759,1629,1480,88739,9524,19265,38174,7245,6200,21990,130965,,,,,,,,,,2015
753,19013,20467,31786,1962,981,4398,1724,369,1376,2266,1985,1340,2156,900,133455,65837,67618,34.6,,,,,,,,,388,52253,50169,27474,57073,4820,1177,465,605,29.1,34758,143,21023,9972,6921,4711,1687,418,105,3051,730,589,15341,14866,9053,2611,3023,534,1121125,3814,2264,2869,2516,3414,2490,3475,2462,2704,4736,5144,6195,4091,2584,1818,1677,700,92700,140500,207400,24271,52253,17495,38692,2054,2455,2396,2346,3384,1695,1772,2279,134,1880,4238,4223,4380,4199,2332,2915,1793,1457,4222,4369,4320,4092,3106,3370,4005,3373,1885,2933,898,2145,2185,1582,963,1090,3883,3800,3617,2365,2709,1759,1872,3698,4949,4425,3431,3443,3299,4142,4896,1558,2123,1508,1564,2813,2068,1232,2464,110880,12405,320,1902,12049,657,496,1533,1139,9372,41,71439,69138,2301,35914,107394,71480,,,405,554,,,6245,7247,15594,19324,28799,6864,388,60537,6036,0,54501,13945,9457,1121,6449,2900,18609,3570,977,13047,2771,991,9122,5131,2618,1832,0,3569,0.4605,9009,5290,25247,6681,6945,6035,6318,38337,13767,7569,1269,2278,1761,350,1278,5609,3021,15566,0,21746,1648,3793,2539,21746,4893,12997,15922,13580,15610,21400,7881,63719,128201,131302,128392,17527,15922,26812,2561,2691,67444,8607,15594,21889,5163,5892,13042,84231,,,,,,,,,,2015
754,21117,22991,40069,1972,1979,3737,1670,1243,1756,2113,4206,3620,2465,944,165012,81733,83279,36.5,,,,,,,,,,63060,52043,28259,69706,6646,,,644,24.6,39327,31,27757,13264,8103,5810,1712,447,134,5161,919,617,10968,14672,17362,5171,10532,4482,1875035,4328,2999,2427,2609,2908,3971,4003,3252,2907,5969,5771,8866,5142,2541,2710,2657,780,99900,148000,212300,27949,63060,23733,45408,3114,3194,3016,4637,5899,891,1413,2086,60,961,3892,5870,6085,5321,3484,1932,775,515,3468,6389,5911,5418,5298,5193,6288,6132,2279,1903,1359,1933,2896,1746,750,788,5465,5623,5174,3025,1659,735,1155,3283,6268,5935,5185,5525,5262,6061,5298,2499,2790,1319,2865,2769,1822,1447,2115,148559,8177,56,2392,4734,2084,3307,1895,1391,11754,0,87539,82722,4817,42104,129643,87539,,,672,282,,,10244,9833,19149,26622,40047,11025,1847,73785,7527,0,66258,17245,6591,691,9552,3590,18164,6895,1444,8134,1991,3710,8606,9920,6861,3164,405,3531,0.4453,11786,2506,34611,8517,9352,8108,8785,39815,7582,12662,2248,3127,2110,1192,1428,7810,3880,21795,22,29953,2275,5188,2891,29953,5333,12640,20847,13949,22944,22477,8920,89634,161743,162297,158613,20917,20847,33235,1398,2163,80484,11178,19149,28616,9185,8283,12872,111443,,,,,,,,,,2015
755,44005,14126,20531,1961,858,2377,1351,1494,973,2074,1483,1661,934,386,82423,40291,42132,43.9,,,,,,,,,952,34657,66026,41120,41948,7291,1525,540,967,29.6,21066,941,13104,4346,3271,2457,814,0,0,1075,97,68,6547,6098,4718,1484,4742,4136,958535,3256,1369,1589,888,785,914,1466,1375,1618,2033,4087,3538,4032,2440,2817,2450,1000,253100,366700,570200,15807,34657,13591,25601,1992,3351,3413,2502,1246,1127,1607,1018,303,317,2807,1673,2733,2026,1375,841,859,483,1627,2897,2598,2836,1788,2453,3195,3457,777,1453,981,1299,1933,1036,1198,773,2034,2285,1739,1263,1462,535,601,1578,2559,2337,2113,2406,2594,3135,3360,1379,1355,912,2242,1867,1379,778,2219,74816,2877,40,1693,5199,1368,1452,1712,767,7584,1896,43190,41592,1598,24095,69181,45086,,,,,,,5161,5486,17565,21318,15128,3387,827,34957,6350,50,28607,11753,2015,,,,,,,,,,,,,,33,2259,0.4963,10008,3303,13236,4485,4066,2946,3006,20228,6546,3594,571,3146,2381,0,285,2997,1955,11335,100,16933,2745,3433,2822,,,,,,12543,12414,4008,42692,79210,81677,80739,9840,9418,14906,3833,2730,43084,3655,17565,11022,3571,6694,7680,59309,,,,,,,,,,2015
756,42007,23992,45529,1957,1647,3203,1425,883,2503,1642,1624,2767,1915,1063,168871,81836,87035,44.9,,,,,,,,,1674,69521,50128,27307,78339,8818,1939,1323,481,28.5,50849,117,29276,10444,6477,4001,2330,146,0,3967,705,496,8913,12661,10525,6096,8835,6608,1892080,3343,3797,5119,4091,4477,4204,2688,3882,3078,5365,7389,9934,5289,3081,2306,1478,622,81800,131500,188700,33778,69521,18672,57942,3277,3342,4063,2227,726,861,2140,3761,154,949,9037,4643,4670,4817,3083,1791,1331,1018,2210,5021,4929,4173,4974,5161,6404,7564,2223,3424,2056,2959,3175,2861,1734,1615,4077,4493,4585,2831,1672,1097,728,2754,4781,5610,4416,4818,5273,6695,7608,2141,4059,2124,3486,4109,2882,2832,3964,153439,10415,0,1022,9157,2316,2835,3252,1853,16806,54,86656,81321,5335,53144,139854,86710,,,497,827,,,10846,12014,17728,21701,33199,9139,1674,70588,7203,0,63385,,,1096,7268,4284,19049,4622,1039,10565,4217,2260,9655,7578,7216,2472,108,5000,0.4308,8829,3337,47854,10829,6947,7112,8060,34156,6349,10494,3585,3963,1526,306,1128,8957,5311,24776,0,27110,2529,6227,524,27110,7491,13433,18443,14844,23832,23876,10586,89274,165958,,163758,22388,18443,38166,3243,3342,79371,14779,17728,42379,8603,6933,14784,123071,,,,,,,,,,2015
757,39155,32653,54110,1964,2086,5889,2684,1109,1746,3328,2799,2681,1915,1516,203751,99738,104013,43.8,,,,,,,,,280,86763,42368,24452,95353,8590,1029,2321,511,29.4,61010,75,32778,12793,7617,3708,3759,85,65,5176,1628,1628,14927,14799,14251,6916,7139,3897,1879370,7747,6985,4780,4012,5460,5256,5177,5686,3882,7423,9906,8889,5910,2249,1939,1462,614,64900,99800,149800,39290,86763,25753,70899,2039,4266,3178,4304,3171,786,2431,4279,207,811,7620,5693,5368,6680,4275,2181,811,1704,3263,6044,4941,6470,5702,6422,7245,8083,2702,4165,3226,3773,3703,3612,1912,1763,5499,5314,6033,3738,1968,1625,1357,3261,5052,5700,5128,6525,6401,7418,8520,2773,4928,3228,3522,5410,3985,2869,3759,180958,16969,30,1279,12314,1590,2914,2912,1504,24887,0,94739,89646,5093,72175,166914,94739,,,702,1128,,,12358,13670,17047,18729,42600,10510,199,83662,5941,0,77721,16272,3359,842,8891,4541,18911,4199,1351,20456,3806,2505,11148,6199,5440,1357,360,4655,0.4464,8256,4004,66083,13004,9190,9949,10897,41860,7100,16102,2596,2890,1590,921,1952,12917,5751,28617,68,21848,3998,6548,809,21848,7424,22297,20715,17362,33013,30392,12155,104219,199542,201135,197107,36181,20715,37493,928,2449,88397,10902,17047,61077,8847,6021,17744,144981,,,,,,,,,,2015
758,09007,23796,41579,1970,1337,2827,1955,833,1770,1693,2159,2158,1281,284,164063,80030,84033,44.9,,,,,,,,,,65375,83530,41165,75374,9999,1812,1639,954,29.7,49078,262,35451,8476,6228,4674,1529,25,0,2248,836,804,9855,11089,10389,6751,11578,7526,2099115,2439,2359,2060,2019,1664,1823,2294,2349,2885,4219,6060,8712,8523,5719,6589,5661,1127,208300,282700,388600,33301,65375,16297,52052,3153,5169,3953,3727,2356,1806,2073,1085,111,1006,3358,3832,4380,4521,3124,2352,1090,668,4091,4241,4383,4213,4932,5882,6601,7012,2479,3001,2206,2526,3349,2361,1126,1660,3451,3638,4829,3210,2059,1522,849,2612,4248,4498,4047,5408,6585,7141,7168,3238,3003,1762,2680,4546,2296,1594,3649,145227,8151,0,4775,8156,3652,4746,2948,1749,12367,121,92782,87621,5161,44163,137066,92903,,,494,477,400,263,11265,11483,26726,37632,30985,5344,1002,76044,6387,0,69657,15364,3018,381,7576,5680,23191,6573,2418,11041,4403,3169,7577,9331,3776,2505,0,4617,0.4271,20829,6635,31642,5367,6436,7764,8148,38315,11012,8527,2377,6097,3329,296,1111,7914,3851,24975,61,39468,2272,4322,5797,39468,6855,7296,20120,13882,19022,27480,9934,88080,157944,162427,159688,10267,20120,30111,3040,4908,86305,12139,26726,27851,6456,14765,11516,117835,,,,,,,,,,2015
759,12109,23529,59718,1996,1283,3151,2328,1748,1733,1659,2431,2285,2284,310,226640,110640,116000,43.3,,,,,,,,,420,83247,70379,39745,99486,16239,2474,1213,1019,30,64035,1303,41683,13028,10359,6370,3931,58,0,2669,595,595,12244,11925,13938,6861,15064,10219,2488260,4942,3031,3351,2969,2226,3635,2976,3568,3597,5248,7953,9954,8076,4296,8656,8769,1213,179800,273000,401100,49150,83247,19212,69879,4679,468,2160,4559,6377,2861,1559,6819,1529,5637,777,5770,6917,7559,5235,2772,1643,763,3496,5419,5820,6296,6968,8248,9143,8656,2861,3952,2559,3255,6159,3287,2383,1479,5087,7251,6972,4588,2583,1744,693,3634,6442,6300,5798,8064,8329,9298,8495,3150,5180,3217,5160,4636,4890,1567,2922,199165,13284,947,7032,8444,4604,5531,3528,1082,16841,91,108115,101656,6459,74622,182828,108206,,,,,986,580,13678,13592,45861,56607,49379,7879,292,91428,8279,61,83149,33556,2956,555,11907,5635,21781,12559,1308,7786,4069,5158,13466,11344,3958,2130,79,3005,0.4949,25455,2513,34500,6966,10808,11677,12895,58974,12991,8141,2350,8490,5325,243,1344,6641,8467,32860,88,48885,1492,2287,6354,48885,5705,6534,25150,15382,26428,41972,9555,118419,224079,224755,220770,24813,25150,45976,1080,4057,99970,12738,45861,29617,11530,17359,21708,159933,,,,,,,,,,2015
760,18091,16215,26954,1965,996,2714,1533,1061,598,1950,793,882,1492,958,110884,57190,53694,40.2,,,,,,,,,,43169,45838,25344,48768,5599,,,568,29.8,30192,81,19056,7582,3730,2458,1176,0,96,3852,788,525,8051,6636,5625,1880,5087,2965,988280,2848,2191,3191,3058,3385,2031,1736,2898,1844,3377,4182,5042,2736,1885,1425,1340,694,81800,126000,188800,18435,43169,12977,36805,1325,2139,1535,1490,1603,1312,332,2227,58,728,3528,3337,2709,3626,2544,1243,693,835,2465,4054,4154,4267,3339,4044,3822,4148,1783,2283,1362,1929,1646,1228,930,749,3364,3037,3700,2134,1260,870,541,1335,3137,3126,2506,3388,3789,3876,3898,1367,2420,1148,2188,2075,2347,891,1297,91608,12846,0,331,7334,958,1099,2025,890,9285,58,50613,46640,3973,38594,89265,50671,,,850,801,,,6559,6947,8418,10338,24451,7887,366,41244,4066,230,37178,13823,7991,716,4017,2472,9806,1708,430,10646,2232,1511,6369,3152,2687,894,0,3522,0.4666,5183,8906,29384,7697,5169,6458,6568,25170,4588,9908,1406,1646,1178,568,1314,6444,3524,16080,86,11379,2885,5090,542,11379,5510,10137,11177,8437,13254,15683,5620,59401,101974,110272,106728,16758,11177,24298,1640,1623,45919,6750,8418,23345,6421,3911,11127,77191,,,,,,,,,,2015
761,27139,10564,37079,1994,272,1911,887,543,1309,1039,1647,1063,526,112,141660,70598,71062,36.1,,,,,,,,,1399,47643,92506,36519,49997,2354,,,944,30.5,,,29462,11984,8502,7154,1117,128,103,3482,1071,1056,7819,9046,10514,5452,12753,7181,1900610,1394,1179,1402,1171,763,1665,2271,1190,2085,2718,3249,7575,6249,4856,5370,4506,1052,204500,275100,381200,30264,47643,9309,35614,8389,456,452,233,507,2129,1615,576,248,1909,544,5744,5324,5806,3397,2120,971,884,1869,3449,4701,4949,5531,5634,5940,5133,1100,2095,1471,890,1502,1011,706,371,5099,4848,6506,3618,1544,911,586,2063,3869,4939,4640,6037,5585,5434,4180,1632,2113,874,1818,1698,1107,1062,899,119510,3959,1015,9032,7901,3830,3287,2432,1028,5759,165,80312,77608,2704,24968,105445,80477,994,389,,,,,9817,7159,24035,29060,40342,8147,1358,69450,5648,0,63802,,,846,7563,6342,15384,6292,1291,11481,3938,1585,8594,7184,4077,3031,27,3771,0.4026,8700,1627,21524,2983,8736,9575,9910,38147,4967,4974,2739,5221,2026,146,984,5044,3742,19902,35,31135,1152,1920,5661,31135,7734,9932,17590,11217,9779,22637,9536,76961,139903,,135428,7292,17590,31137,1213,3116,76139,12982,24035,18602,5717,7237,12438,90370,,,,,,,,,,2015
762,13139,14584,49405,1991,1984,4295,2031,1607,1935,1971,2226,3801,1748,1109,193535,96574,96961,36,,,,,,,,,213,63989,55009,26080,70098,6109,816,631,690,28.7,41282,299,27066,15322,11570,5561,4953,850,206,3752,867,830,12800,13525,16025,5444,10723,4341,2069860,4190,3210,2841,3379,2908,4000,2266,2737,3741,4951,7709,8337,4171,2946,3299,3304,901,116100,173600,308100,38517,63989,22707,50515,2450,770,2135,1989,2151,483,1798,7807,393,1476,1295,6670,7970,6832,4628,2328,1363,1078,4617,6162,6503,6519,5783,6849,7069,5362,1754,3272,2189,2543,2775,2476,1041,791,6313,7165,6923,4154,2385,2141,1116,2638,6469,6038,6281,6207,6740,6146,6983,2120,2393,1956,2691,3840,2553,1813,1896,163978,14588,280,3483,5271,1289,2099,5166,2061,10433,63,91466,86852,4614,57619,149148,91529,,,1473,721,3108,1369,8904,8079,17870,22167,50655,9793,213,78280,9505,0,68775,,,1731,6130,6573,15207,4436,1048,18044,4352,2922,10186,7087,4948,4188,105,7160,0.4754,10514,1881,34511,8544,11086,11358,11468,52144,10877,26038,1101,4671,2026,2001,2315,6472,5720,24306,0,25029,3050,4184,21051,25029,9052,19958,20975,11838,16689,25227,10729,98650,191683,,185047,33253,20975,36281,1037,3372,84303,8916,17870,27089,9026,7214,18339,125214,,,,,,,,,,2015
763,17179,18422,35480,1965,1064,1629,744,479,817,1954,1205,1603,1636,418,134800,66481,68319,40.4,,,,,,,,,545,53902,57020,30546,58594,4692,1445,825,560,26,42353,0,26435,9528,6622,4477,1848,297,0,2906,904,904,9310,12087,10950,4968,6813,2094,1356910,2339,1680,1706,2436,2968,2729,2555,2653,3333,5677,4908,9026,4984,2863,2159,1886,677,92800,138900,196600,28482,53902,11549,47104,1759,1723,2049,2221,1062,478,1074,1124,416,859,4744,3985,4979,4054,2750,1314,856,663,2254,3927,4744,4814,3814,4441,4497,4602,1581,2754,1574,2229,2393,1907,1262,1087,3962,4190,4439,2421,1691,685,1029,1683,3591,4391,4397,4187,4337,4712,4794,2349,2310,2048,1937,2843,3030,1637,1656,129150,1767,48,1473,7298,1033,2304,1276,1300,14289,246,67848,65024,2824,38954,107048,68094,,,,,,,8518,8608,16133,19065,30780,4370,545,59780,4668,0,55112,,,1017,6584,3361,15512,3327,777,10388,3321,2874,8907,4434,3265,1257,0,3295,0.4163,7574,2728,30436,6490,6926,7266,6857,32110,5619,7326,1690,2567,1615,149,982,6850,4022,17875,169,22931,1353,2457,1281,22931,5273,9904,16310,10606,17530,22202,8418,70242,130820,,130225,9503,16310,32376,1086,2088,64242,10319,16133,25797,8008,6046,14049,93845,,,,,,,,,,2015
764,42125,27810,56139,1962,2152,2824,1561,1022,1665,2063,2015,3072,3136,997,208261,101208,107053,44.2,,,,,,,,,,83949,58085,32233,94141,10192,461,1844,549,24.9,63442,220,37410,12015,8516,5154,2981,218,163,3499,723,723,13933,11200,11136,6555,10915,8364,2469560,4115,3746,4275,4396,3818,4406,3953,4123,4059,5871,8424,11335,7923,4423,4647,4435,718,89800,165200,256500,43929,83949,20507,69099,6120,3723,2803,2262,1337,1641,1695,5461,306,1843,6940,5051,6925,4804,4132,2868,1237,1551,3611,5591,5902,6078,5824,7163,7575,9523,2269,3851,2500,3833,3966,3334,2226,1394,5218,6527,4954,3591,3069,1506,1018,3659,6015,5509,5789,6070,6869,8018,7685,4132,4463,2829,4365,4591,4586,2154,4436,195323,5153,342,2134,9773,4398,4356,6186,2160,20866,66,105516,98883,6633,67282,172864,105582,,,,,,,13834,15058,29348,36529,41202,8657,1103,87272,8736,102,78536,20679,3733,4437,8551,6914,23438,6262,1284,11617,4471,2594,11975,10287,4460,2593,0,5335,0.4523,14009,5216,56297,10740,10633,7562,9224,44283,9747,11303,3204,6490,2365,355,1401,12473,4093,30381,34,35179,2289,6261,1984,35179,10755,13196,22612,17141,27212,33430,11711,108326,203526,206094,202506,20213,22612,37583,2941,4335,96892,15355,29348,51420,7603,10902,14625,148540,,,,,,,,,,2015
765,34019,13977,33080,1976,552,2495,648,428,552,712,899,1053,755,136,125488,62850,62638,45.3,,,,,,,,,,47057,102122,49758,49955,2898,274,756,1163,32.6,38827,611,27247,5625,4803,3127,1622,54,0,822,246,246,5681,5285,6717,3674,8092,8460,1961255,1920,623,1453,1275,1072,1005,1100,686,737,2883,3870,5729,5919,3677,5410,9698,1302,299500,404900,563800,28416,47057,8230,37041,4233,2136,2403,1482,1446,650,463,101,70,167,2905,2335,3783,4540,3549,1825,791,637,3247,2825,2770,3022,3222,4868,6015,5759,2078,2400,1147,2620,2114,1708,718,877,2159,3075,4481,2755,1495,397,222,2401,2447,2482,3843,3797,5556,6366,6217,2068,1964,1379,2192,2609,1930,1458,1345,114265,3328,12,4994,4727,1810,4586,5932,2806,9833,0,68865,65982,2883,34354,103219,68865,,,,,909,0,9680,9831,27711,35643,26677,2420,946,55610,3314,149,52296,11467,429,935,5044,3777,14155,6152,2610,7025,2865,2403,6178,9740,1660,3438,70,5467,0.4331,16388,3985,18945,2515,5903,7772,8347,30749,4287,5122,1392,7065,4000,647,415,4746,2855,21120,74,33232,946,1959,4161,33232,4523,2873,15956,9398,12273,19160,8198,67699,121783,124632,122720,7524,15956,19630,1543,5008,64539,5614,27711,17953,3790,11984,10226,87796,,,,,,,,,,2015
766,55035,16204,22951,1975,535,3129,1357,670,1211,818,1683,1870,1048,736,102105,50421,51684,33.8,,,,,,,,,273,39155,51667,27603,43186,4031,,,656,30.4,26098,19,17690,7147,5977,3896,1347,684,50,1170,337,337,12811,13155,6125,2575,3068,950,961640,1874,2480,1626,2403,2049,1890,2124,2007,2117,3470,5197,4964,2988,1683,1002,1281,779,115500,152100,220700,18092,39155,13057,28568,2541,2736,3085,1493,673,1712,1060,1309,71,1348,2386,3478,3714,2740,1490,1796,2267,1334,2296,3466,3540,3130,2790,2741,3327,3091,921,1913,976,1705,1255,1273,739,439,2521,2994,2429,1611,2681,2002,1277,3291,3154,3980,2397,2708,2739,3066,3913,1411,1222,1347,1185,1920,777,1267,1792,93875,971,495,4836,8735,393,373,980,1080,7437,161,56678,55400,1278,26310,83149,56839,,,,,,,5539,5732,13641,16618,20977,3250,273,48953,3697,0,45256,12793,8344,821,4572,2270,16079,3802,788,7472,1933,1634,8352,3947,2344,1386,12,2913,0.4338,6878,4234,14543,5158,5319,4093,4449,29334,11553,4571,2174,1770,1268,101,589,2625,3466,11993,0,21577,885,2588,1064,21577,3981,7932,14019,7891,12972,15633,5049,49509,97743,100445,98134,13579,14019,24551,1837,2703,54848,8834,13641,13077,4123,5055,11594,64184,,,,,,,,,,2015
767,42055,16196,43290,1972,970,2138,1418,724,952,1603,2376,2721,3101,1063,153638,75525,78113,41.3,,,,,,,,,249,59486,57960,27507,64316,4830,547,1179,648,22.4,42420,381,26244,9786,7119,4992,1843,284,0,2667,752,752,9579,12157,9863,5261,9075,3121,1632175,1768,2519,3346,1791,3612,3039,3048,3736,3285,4043,7505,9892,5189,2793,2311,1609,829,121500,175200,248000,34434,59486,17066,44298,6098,1671,2419,2811,1049,548,746,4627,494,1240,2865,4804,5397,4807,3021,2136,808,586,2906,4382,4494,4300,4704,4779,5688,4884,2576,2413,2103,2393,2934,2047,1565,1798,4278,4213,5566,3166,1656,1183,385,2209,4571,4664,4252,5007,4878,5911,5724,1731,2946,2335,2617,3356,3691,1275,2499,142091,5818,57,2019,8715,1479,2798,3118,1606,13665,0,77872,72851,5021,44441,122313,77872,,,,,,,9724,9293,13226,17386,35252,8602,191,67207,6245,0,60962,,,1851,4978,4271,15357,4860,1063,11913,3609,4400,8569,5216,4714,2050,0,5238,0.3993,8278,2082,47471,5316,8127,7753,8105,33875,4948,13058,1358,2123,1751,984,1452,9756,2916,20340,0,21264,1369,2537,3206,21264,7460,13278,19081,11768,16377,24478,10856,77904,150788,,148806,13452,19081,24484,1760,2227,71812,8477,13226,41545,6840,6432,9167,106517,,,,,,,,,,2015
