,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
10,37191,16159.0,32860.0,1985.0,2294.0,3363.0,1974.0,2083.0,1702.0,657.0,1462.0,2454.0,1961.0,890.0,123248.0,60885.0,62363.0,38.5,,,,,,,,,,49019.0,40791.0,25460.0,54467.0,5448.0,,,561.0,32.5,30179.0,386.0,17270.0,8845.0,3439.0,986.0,2289.0,164.0,0.0,5406.0,1126.0,916.0,8724.0,8991.0,8225.0,3109.0,5615.0,3243.0,1144555.0,3470.0,3114.0,3584.0,3940.0,4717.0,1794.0,3251.0,2910.0,2329.0,3935.0,3603.0,4681.0,3865.0,1571.0,858.0,1397.0,773.0,76000.0,132700.0,195300.0,19756.0,49019.0,18840.0,31623.0,537.0,3331.0,1612.0,2645.0,220.0,1052.0,1092.0,12355.0,1234.0,1300.0,2146.0,4447.0,2862.0,5489.0,2903.0,1592.0,1543.0,564.0,2424.0,5119.0,4319.0,1972.0,4402.0,3367.0,3587.0,3072.0,2033.0,2333.0,1121.0,1459.0,3063.0,1126.0,1592.0,496.0,3665.0,3364.0,5120.0,1305.0,1164.0,1276.0,366.0,2551.0,4506.0,3419.0,3024.0,4550.0,3936.0,3876.0,2971.0,2888.0,2732.0,1222.0,2048.0,3265.0,2331.0,1292.0,1492.0,79135.0,37652.0,22.0,1667.0,8481.0,1619.0,985.0,1751.0,842.0,9981.0,2233.0,57565.0,54671.0,2894.0,36605.0,96403.0,59798.0,,,1772.0,2459.0,984.0,264.0,4179.0,4715.0,9965.0,11166.0,29155.0,13528.0,,,,,,17042.0,4042.0,2259.0,4711.0,3392.0,13003.0,1503.0,604.0,8748.0,4086.0,3563.0,6334.0,3323.0,2061.0,1084.0,0.0,5260.0,0.505,4039.0,2955.0,24424.0,10399.0,5800.0,7890.0,6235.0,30077.0,6595.0,12929.0,1060.0,1000.0,501.0,681.0,2139.0,5700.0,3311.0,14392.0,0.0,15233.0,2022.0,4466.0,8119.0,15233.0,8188.0,10930.0,9661.0,10659.0,15466.0,15303.0,8524.0,62106.0,119577.0,121290.0,118065.0,26932.0,9661.0,31256.0,,,,9971.0,9965.0,20388.0,4342.0,3383.0,16943.0,82613.0,,,,,,,,,,,,,,,,2018
11,01125,26047.0,48006.0,1991.0,2136.0,7485.0,1993.0,918.0,1913.0,3194.0,3125.0,3435.0,2897.0,736.0,208911.0,99576.0,109335.0,33.0,,,,,,,,,,74053.0,54459.0,26818.0,93002.0,18949.0,1645.0,217.0,653.0,29.2,46221.0,124.0,29767.0,14309.0,7948.0,5229.0,2550.0,69.0,100.0,6361.0,1087.0,989.0,12983.0,16505.0,20487.0,5362.0,11038.0,4783.0,2238925.0,7715.0,3807.0,2609.0,4188.0,3318.0,3695.0,2367.0,3085.0,3434.0,5847.0,7189.0,9728.0,7028.0,4145.0,2849.0,3049.0,852.0,114800.0,173800.0,258600.0,34053.0,74053.0,27832.0,53765.0,930.0,2270.0,3241.0,7000.0,8569.0,4735.0,3398.0,8986.0,6007.0,6278.0,3107.0,5938.0,6098.0,5641.0,3975.0,6689.0,2391.0,2778.0,4629.0,8382.0,7059.0,5470.0,6435.0,5675.0,5259.0,5047.0,2462.0,3679.0,1893.0,2495.0,3483.0,2272.0,1129.0,697.0,5851.0,5538.0,6903.0,4048.0,7659.0,3591.0,2276.0,4244.0,8595.0,7141.0,7911.0,5131.0,6258.0,6048.0,6819.0,2284.0,3535.0,1672.0,3250.0,4018.0,3139.0,1584.0,1840.0,135323.0,67036.0,529.0,3471.0,10382.0,2415.0,2257.0,5001.0,1315.0,13790.0,232.0,103123.0,98877.0,4246.0,66910.0,170265.0,103355.0,,,3051.0,3162.0,,,7543.0,7757.0,23183.0,31079.0,43992.0,12762.0,,,,,,28196.0,8903.0,1003.0,11824.0,5882.0,28742.0,4424.0,1040.0,14863.0,3880.0,3800.0,9043.0,7445.0,4742.0,2189.0,362.0,5196.0,0.4658,15913.0,10320.0,40708.0,7301.0,8988.0,10532.0,9520.0,63884.0,24507.0,12665.0,1690.0,2700.0,1983.0,717.0,2170.0,8112.0,4750.0,22122.0,0.0,35421.0,2463.0,4603.0,4922.0,35421.0,7631.0,19899.0,19444.0,16482.0,25346.0,26830.0,12078.0,103190.0,198260.0,207002.0,202348.0,32904.0,19444.0,38193.0,,,,9562.0,23183.0,32761.0,7814.0,10714.0,20817.0,130662.0,,,,,,,,,,,,,,,,2018
12,22057,12490.0,23348.0,1979.0,1352.0,2042.0,403.0,616.0,744.0,351.0,482.0,954.0,958.0,740.0,98115.0,47188.0,50927.0,38.1,,,,,,,,,,35838.0,50296.0,27836.0,41623.0,5785.0,765.0,629.0,625.0,31.1,27196.0,0.0,13905.0,6387.0,3704.0,2202.0,1372.0,42.0,88.0,2683.0,543.0,423.0,6488.0,5415.0,3575.0,2171.0,4086.0,2850.0,1260640.0,3059.0,2037.0,2425.0,2119.0,1743.0,1755.0,1777.0,1501.0,1420.0,2007.0,2934.0,4821.0,3456.0,1253.0,2071.0,1460.0,810.0,87300.0,155000.0,231200.0,16599.0,35838.0,8642.0,31475.0,572.0,997.0,815.0,1243.0,460.0,486.0,210.0,5263.0,2499.0,1959.0,2098.0,2456.0,3317.0,3605.0,1857.0,1129.0,201.0,708.0,1296.0,3931.0,3622.0,3367.0,2103.0,2936.0,3417.0,3364.0,1525.0,1823.0,1552.0,1407.0,922.0,1377.0,668.0,605.0,2885.0,4065.0,3132.0,1665.0,1991.0,489.0,976.0,1709.0,3574.0,3021.0,2890.0,2581.0,3344.0,3663.0,1924.0,1555.0,2457.0,1513.0,1296.0,1738.0,2242.0,1004.0,1213.0,78106.0,13264.0,1833.0,281.0,4714.0,2026.0,1392.0,2695.0,3128.0,5553.0,0.0,46246.0,42844.0,3402.0,31414.0,77660.0,46246.0,,,1109.0,806.0,,,5003.0,5451.0,7288.0,8094.0,22982.0,6749.0,,,,,,,,3248.0,3298.0,3768.0,9902.0,1570.0,434.0,4485.0,1653.0,1601.0,4999.0,3847.0,3396.0,643.0,222.0,1752.0,0.4827,4040.0,1864.0,27170.0,5043.0,6210.0,5659.0,5024.0,24564.0,5287.0,14310.0,431.0,498.0,635.0,1875.0,1404.0,6021.0,2201.0,13065.0,0.0,12053.0,1198.0,2706.0,2101.0,12053.0,5431.0,8572.0,9273.0,7515.0,11310.0,14708.0,5362.0,51097.0,96289.0,,94887.0,16057.0,9273.0,13826.0,,,,3535.0,7288.0,22234.0,3463.0,2571.0,6828.0,66634.0,,,,,,,,,,,,,,,,2018
13,29031,10034.0,18641.0,1980.0,615.0,2548.0,620.0,1014.0,434.0,948.0,1375.0,1178.0,1176.0,429.0,78753.0,38155.0,40598.0,36.0,,,,,,,,,,28675.0,49844.0,23758.0,34210.0,5535.0,1571.0,1059.0,590.0,28.7,18338.0,58.0,10954.0,,,,,,,,,,10374.0,7570.0,4851.0,1348.0,2111.0,1437.0,763885.0,2133.0,1422.0,1506.0,2146.0,1345.0,1588.0,1239.0,1408.0,1585.0,2649.0,2925.0,4052.0,2215.0,1027.0,823.0,612.0,778.0,108400.0,160600.0,245700.0,13835.0,28675.0,10337.0,22654.0,1524.0,1164.0,2166.0,1378.0,1642.0,565.0,543.0,2487.0,1696.0,925.0,1787.0,2176.0,2765.0,2380.0,1400.0,1522.0,1261.0,786.0,1843.0,2905.0,2245.0,2363.0,1659.0,2348.0,2030.0,2455.0,954.0,1359.0,1137.0,783.0,1421.0,946.0,654.0,763.0,2343.0,2248.0,2621.0,1104.0,1502.0,924.0,760.0,3102.0,2336.0,2369.0,1604.0,2634.0,2241.0,2392.0,2584.0,1349.0,1240.0,1245.0,821.0,1647.0,1120.0,1261.0,1151.0,69161.0,4869.0,120.0,1682.0,6420.0,599.0,713.0,1715.0,697.0,5214.0,12.0,41732.0,40065.0,1667.0,21215.0,62959.0,41744.0,,,,,,,3869.0,4431.0,9634.0,12792.0,17037.0,4457.0,,,,,,,,992.0,3965.0,2816.0,12680.0,2457.0,842.0,3386.0,1191.0,1390.0,5048.0,2501.0,1894.0,903.0,199.0,2008.0,0.4306,6047.0,3417.0,16115.0,3287.0,4215.0,4010.0,2908.0,21742.0,7874.0,5239.0,516.0,1697.0,710.0,344.0,412.0,3514.0,1953.0,9146.0,48.0,13100.0,1065.0,1621.0,1785.0,13100.0,4238.0,5630.0,9059.0,8038.0,8454.0,11954.0,4638.0,37067.0,75547.0,,75454.0,11080.0,9059.0,12981.0,,,,2949.0,9634.0,13814.0,3265.0,4261.0,6767.0,50016.0,,,,,,,,,,,,,,,,2018
14,13077,14491.0,37623.0,1997.0,1109.0,2656.0,1232.0,2002.0,1131.0,1192.0,2871.0,1536.0,543.0,730.0,145864.0,73040.0,72824.0,38.3,,,,,,,,,,52114.0,69240.0,31800.0,55387.0,3273.0,,,868.0,30.3,,,27020.0,8300.0,6532.0,3615.0,2712.0,126.0,79.0,1768.0,375.0,326.0,7599.0,11207.0,10376.0,2117.0,9855.0,6895.0,1947265.0,1863.0,1737.0,2125.0,2118.0,1909.0,2333.0,1572.0,3037.0,1607.0,3699.0,6674.0,7262.0,5673.0,3229.0,3804.0,3472.0,1131.0,158300.0,233700.0,330900.0,28108.0,52114.0,15002.0,46483.0,824.0,792.0,28.0,620.0,2232.0,707.0,1178.0,2380.0,3238.0,3227.0,720.0,3623.0,5545.0,4788.0,5307.0,2819.0,401.0,2304.0,1979.0,5139.0,3876.0,3617.0,5502.0,4591.0,5582.0,4209.0,2172.0,2163.0,1751.0,2111.0,2578.0,1932.0,496.0,555.0,3741.0,3236.0,5299.0,3105.0,1904.0,914.0,363.0,2498.0,5741.0,5588.0,4192.0,4034.0,6238.0,5283.0,4431.0,1676.0,3257.0,1455.0,2377.0,3009.0,2229.0,1265.0,989.0,111427.0,25081.0,1428.0,3242.0,5280.0,3004.0,3280.0,5115.0,1749.0,10961.0,68.0,73543.0,71614.0,1929.0,42720.0,116331.0,73611.0,,,1663.0,991.0,,,8057.0,7073.0,22319.0,26320.0,34644.0,8428.0,,,,,,12702.0,4533.0,77.0,8398.0,4529.0,12072.0,3170.0,1006.0,9530.0,3312.0,4099.0,8993.0,6412.0,7668.0,2348.0,0.0,5611.0,0.4242,10179.0,,26060.0,5957.0,6689.0,8753.0,10603.0,38759.0,5517.0,12680.0,1640.0,4225.0,2165.0,140.0,1848.0,5105.0,3594.0,18717.0,0.0,24677.0,1268.0,1727.0,4085.0,24677.0,6438.0,12111.0,16407.0,11981.0,13135.0,20459.0,11182.0,77291.0,144690.0,144694.0,141874.0,16992.0,16407.0,26800.0,,,,7256.0,22319.0,21476.0,6314.0,6946.0,13230.0,98038.0,,,,,,,,,,,,,,,,2018
15,18081,16346.0,41158.0,1991.0,702.0,2989.0,1481.0,888.0,2013.0,1601.0,2156.0,2533.0,1757.0,277.0,156225.0,76121.0,80104.0,37.1,,,,,,,,,,57504.0,68209.0,31360.0,61792.0,4288.0,959.0,434.0,758.0,28.5,41107.0,95.0,29378.0,,,,,,,,,,10050.0,10731.0,9377.0,3494.0,11421.0,8336.0,1945355.0,2301.0,1250.0,1160.0,3308.0,2062.0,2777.0,2005.0,2366.0,2187.0,4839.0,7379.0,10979.0,4564.0,3929.0,3510.0,2888.0,890.0,126400.0,178700.0,271100.0,33368.0,57504.0,16397.0,43660.0,3540.0,743.0,1188.0,3855.0,3857.0,1099.0,1257.0,2593.0,3989.0,2392.0,895.0,4806.0,6496.0,5679.0,3036.0,1922.0,406.0,883.0,3979.0,4931.0,5215.0,5177.0,4699.0,4757.0,5350.0,5172.0,1654.0,2023.0,1667.0,2131.0,2398.0,1588.0,1486.0,666.0,4627.0,4644.0,6645.0,3258.0,1644.0,1184.0,709.0,3153.0,4790.0,5577.0,4499.0,5916.0,5734.0,5158.0,4618.0,2637.0,2527.0,1901.0,3020.0,2328.0,3045.0,1127.0,1363.0,143005.0,3296.0,0.0,5313.0,8884.0,4334.0,4485.0,2002.0,1022.0,10352.0,446.0,85343.0,81632.0,3711.0,35069.0,120858.0,85789.0,,,,,,,9174.0,8475.0,22183.0,27164.0,39191.0,7594.0,,,,,,,,597.0,6661.0,6394.0,18856.0,6570.0,705.0,12439.0,2577.0,3691.0,10427.0,7022.0,4062.0,1631.0,206.0,5197.0,0.4039,10011.0,2586.0,34075.0,2528.0,8422.0,10768.0,8439.0,42480.0,8974.0,7161.0,1621.0,4639.0,1702.0,115.0,1008.0,7275.0,2596.0,18956.0,0.0,31594.0,434.0,966.0,2279.0,31594.0,7945.0,11238.0,18554.0,12301.0,16321.0,24433.0,10587.0,80434.0,153314.0,,150379.0,11714.0,18554.0,29724.0,,,,9967.0,22183.0,29190.0,6703.0,8182.0,13054.0,103154.0,,,,,,,,,,,,,,,,2018
16,38035,13612.0,17304.0,1978.0,1183.0,3788.0,1213.0,1101.0,1133.0,1639.0,1783.0,2193.0,1392.0,525.0,70770.0,37447.0,33323.0,30.3,,,,,,,,,,30916.0,52853.0,30274.0,33393.0,2477.0,,,779.0,29.5,14966.0,0.0,9667.0,,,,,,,,,,11295.0,7233.0,2396.0,1715.0,2236.0,487.0,556145.0,3258.0,788.0,1389.0,1816.0,1852.0,1250.0,1188.0,1465.0,1565.0,2532.0,3173.0,3485.0,2877.0,1524.0,1555.0,1199.0,835.0,156200.0,208200.0,282300.0,12913.0,30916.0,15950.0,13997.0,3335.0,1461.0,794.0,1682.0,2145.0,5064.0,3762.0,1153.0,2869.0,1681.0,1447.0,2592.0,2082.0,2847.0,1061.0,1966.0,2314.0,1387.0,2157.0,3118.0,2974.0,2031.0,1633.0,1767.0,1742.0,1755.0,807.0,1231.0,611.0,964.0,858.0,748.0,403.0,399.0,1974.0,1789.0,1619.0,964.0,1488.0,1206.0,605.0,2788.0,3068.0,1998.0,1744.0,1680.0,2324.0,1497.0,1769.0,1082.0,848.0,546.0,843.0,1248.0,896.0,571.0,776.0,58512.0,3512.0,1975.0,2235.0,8234.0,103.0,114.0,901.0,228.0,3706.0,1208.0,40163.0,38111.0,2052.0,16136.0,57507.0,41371.0,,,,,,,2758.0,3515.0,9755.0,11921.0,14928.0,3889.0,,,,,,7242.0,5295.0,946.0,3486.0,2022.0,14071.0,1174.0,340.0,2366.0,1227.0,2673.0,5473.0,2006.0,1412.0,915.0,107.0,2197.0,0.466,3995.0,4338.0,9568.0,2643.0,3524.0,3064.0,2410.0,21617.0,9645.0,2412.0,857.0,1540.0,649.0,246.0,268.0,2004.0,1738.0,7302.0,84.0,13808.0,523.0,1691.0,3955.0,13808.0,3862.0,5199.0,6858.0,8384.0,11364.0,10836.0,4828.0,33068.0,66502.0,70059.0,67761.0,9522.0,6858.0,16201.0,,,,5464.0,9755.0,7350.0,3402.0,2645.0,7335.0,41931.0,,,,,,,,,,,,,,,,2018
17,37101,18727.0,51274.0,1995.0,2018.0,2626.0,2034.0,925.0,2610.0,1253.0,2659.0,3385.0,2821.0,531.0,202675.0,98113.0,104562.0,38.0,,,,,,,,,,70001.0,60132.0,26835.0,77354.0,7353.0,1178.0,639.0,646.0,25.1,49139.0,0.0,33919.0,14887.0,10912.0,6853.0,3885.0,96.0,78.0,3975.0,524.0,524.0,8924.0,10329.0,14009.0,3783.0,11986.0,12852.0,2958580.0,2486.0,3052.0,1941.0,4093.0,4154.0,3960.0,2625.0,3457.0,2885.0,6205.0,8706.0,8787.0,8425.0,3758.0,2721.0,2746.0,886.0,119000.0,171300.0,239100.0,38878.0,70001.0,20862.0,53003.0,2664.0,752.0,2136.0,1100.0,1450.0,1600.0,205.0,14444.0,7984.0,4621.0,2753.0,6733.0,6670.0,8887.0,3846.0,2257.0,1761.0,654.0,2879.0,6745.0,5595.0,7974.0,5465.0,8779.0,6880.0,6770.0,1552.0,3130.0,2176.0,2619.0,3236.0,1570.0,807.0,1128.0,6185.0,7359.0,7076.0,5040.0,2296.0,913.0,1471.0,3358.0,6229.0,6548.0,7228.0,7533.0,7994.0,7000.0,5810.0,2093.0,4569.0,1669.0,2714.0,4848.0,2444.0,2178.0,2007.0,155875.0,33049.0,737.0,1159.0,7170.0,2827.0,5026.0,10039.0,3155.0,12782.0,116.0,102963.0,98692.0,4271.0,53617.0,156696.0,103079.0,,,2917.0,1832.0,1545.0,376.0,10824.0,9077.0,20882.0,24661.0,51796.0,10208.0,,,,,,21545.0,1775.0,1146.0,8999.0,10243.0,21674.0,5417.0,1489.0,9900.0,4993.0,6009.0,9981.0,11170.0,4398.0,3273.0,156.0,8461.0,0.4053,8986.0,1676.0,39430.0,8895.0,9449.0,12729.0,13095.0,51096.0,9492.0,16720.0,3135.0,5670.0,947.0,939.0,2872.0,8141.0,5407.0,27111.0,0.0,34373.0,847.0,2890.0,12258.0,34373.0,12413.0,13213.0,21725.0,16968.0,19871.0,25652.0,13127.0,107894.0,200764.0,200011.0,194714.0,22861.0,21725.0,49272.0,,,,18672.0,20882.0,32274.0,11067.0,7229.0,19533.0,135290.0,,,,,,,,,,,,,,,,2018
18,39057,22930.0,43123.0,1975.0,1278.0,5002.0,1367.0,1341.0,2117.0,2637.0,1946.0,4078.0,2432.0,1403.0,167995.0,82995.0,85000.0,37.9,140393.0,12493.0,4839.0,4925.0,100.0,99.0,5146.0,163070.0,,66053.0,67680.0,36162.0,70856.0,4803.0,956.0,338.0,698.0,27.5,42452.0,134.0,28134.0,10164.0,5543.0,3359.0,2069.0,115.0,0.0,4621.0,946.0,902.0,13657.0,14064.0,15478.0,5322.0,8260.0,2900.0,1598915.0,4558.0,2503.0,2567.0,3071.0,1570.0,2426.0,2274.0,2354.0,2920.0,4351.0,7092.0,9737.0,5566.0,4167.0,5725.0,5172.0,864.0,126700.0,183800.0,266100.0,33300.0,66053.0,23601.0,51016.0,4274.0,2396.0,2132.0,4218.0,2516.0,1728.0,1655.0,859.0,1563.0,1559.0,2315.0,4663.0,4934.0,5190.0,3111.0,3702.0,1690.0,1157.0,3760.0,5563.0,5179.0,5903.0,4022.0,4906.0,5047.0,5966.0,2093.0,3134.0,2243.0,2610.0,3287.0,2376.0,1598.0,861.0,4621.0,3663.0,5409.0,3300.0,3552.0,1087.0,1134.0,4316.0,6012.0,5542.0,4700.0,4455.0,4695.0,5107.0,5276.0,3021.0,3026.0,2180.0,2848.0,3855.0,2792.0,2984.0,1425.0,143377.0,13007.0,154.0,4888.0,8524.0,1615.0,1542.0,2245.0,764.0,19809.0,2410.0,83613.0,78956.0,4657.0,51586.0,137609.0,86023.0,,,514.0,493.0,,,8525.0,9991.0,21608.0,34785.0,34891.0,7960.0,,,,,,20543.0,5326.0,447.0,5802.0,4072.0,21261.0,4142.0,1444.0,7452.0,3200.0,8154.0,9915.0,9479.0,2368.0,1220.0,194.0,5784.0,0.4618,23358.0,9332.0,26114.0,6352.0,7514.0,7935.0,8652.0,47120.0,15736.0,6905.0,2093.0,3646.0,5523.0,257.0,442.0,5275.0,3910.0,21146.0,114.0,36259.0,754.0,3511.0,1958.0,36259.0,4108.0,7518.0,18866.0,12205.0,19053.0,27133.0,10572.0,83647.0,157475.0,166024.0,162483.0,20029.0,18866.0,34721.0,,,,11026.0,21608.0,21880.0,7901.0,17616.0,15794.0,112706.0,,,,,,,,,,,,,,,,2018
19,18043,10593.0,19707.0,1974.0,567.0,1689.0,244.0,264.0,605.0,887.0,1048.0,992.0,1186.0,252.0,77781.0,37644.0,40137.0,39.5,,,,,,,,,,30300.0,66391.0,34186.0,33022.0,2722.0,,,685.0,25.6,22566.0,120.0,15285.0,4983.0,3789.0,2551.0,1193.0,45.0,0.0,1194.0,483.0,483.0,5591.0,7293.0,6540.0,4116.0,6464.0,1865.0,882775.0,811.0,1285.0,1676.0,1038.0,1172.0,774.0,1348.0,1304.0,1519.0,3063.0,2989.0,3957.0,3806.0,2243.0,1498.0,1817.0,802.0,127100.0,174600.0,269700.0,15316.0,30300.0,7734.0,25748.0,1905.0,349.0,831.0,1361.0,1237.0,420.0,444.0,727.0,726.0,605.0,2652.0,2122.0,2529.0,2279.0,1661.0,1148.0,200.0,391.0,1554.0,2631.0,2423.0,2765.0,2129.0,2357.0,2278.0,3393.0,863.0,1702.0,938.0,973.0,1388.0,652.0,759.0,509.0,2307.0,2033.0,2820.0,1807.0,907.0,620.0,311.0,1321.0,2509.0,2403.0,2691.0,2367.0,2608.0,2600.0,3104.0,1014.0,1500.0,714.0,1557.0,1979.0,789.0,1001.0,1175.0,70351.0,4075.0,174.0,871.0,1968.0,1145.0,1049.0,197.0,707.0,5810.0,69.0,41462.0,40049.0,1413.0,20850.0,62381.0,41531.0,,,,,,,4588.0,4997.0,10621.0,12876.0,17558.0,4391.0,,,,,,,,119.0,5330.0,2717.0,8180.0,2784.0,470.0,6133.0,1766.0,2176.0,3238.0,3705.0,2202.0,1229.0,0.0,4058.0,0.4308,5579.0,1443.0,16507.0,1905.0,3554.0,4442.0,4307.0,18412.0,4054.0,3902.0,737.0,2437.0,612.0,113.0,939.0,3619.0,2136.0,10593.0,0.0,15192.0,382.0,1296.0,814.0,15192.0,3519.0,5440.0,8915.0,6983.0,9058.0,10541.0,5347.0,41337.0,76148.0,,74816.0,6419.0,8915.0,17162.0,,,,5009.0,10621.0,14728.0,3165.0,3812.0,8988.0,53771.0,,,,,,,,,,,,,,,,2018
