,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
10,45019,58401.0,94778.0,1984.0,3956.0,16845.0,6741.0,3904.0,4913.0,7849.0,7222.0,6850.0,4184.0,1231.0,381015.0,184590.0,196425.0,37.0,,,,,,,,,4773.0,153179.0,53308.0,33226.0,178052.0,24873.0,5594.0,2678.0,826.0,32.6,89484.0,4188.0,58097.0,26978.0,14938.0,10649.0,3708.0,515.0,66.0,12040.0,1523.0,1523.0,20275.0,29928.0,36424.0,14394.0,28821.0,9433.0,4228110.0,11352.0,7727.0,8092.0,8622.0,6464.0,8173.0,8772.0,7080.0,5249.0,10901.0,15474.0,16774.0,12261.0,7805.0,8025.0,10408.0,1001.0,146500.0,249700.0,419600.0,68203.0,153179.0,63695.0,102029.0,12980.0,5543.0,8331.0,14409.0,12043.0,7285.0,4614.0,10818.0,6526.0,35971.0,9481.0,11848.0,11679.0,9800.0,5774.0,5841.0,3655.0,2889.0,7716.0,16630.0,15278.0,11456.0,12070.0,11148.0,12457.0,11399.0,4617.0,6381.0,3933.0,6515.0,5035.0,3993.0,2288.0,2188.0,11184.0,10421.0,10207.0,5778.0,4904.0,1851.0,2228.0,10173.0,17808.0,15193.0,12525.0,11248.0,11647.0,13598.0,12688.0,6047.0,7730.0,5498.0,5553.0,6968.0,4789.0,3803.0,4584.0,257190.0,107604.0,293.0,5833.0,15699.0,3636.0,6162.0,5320.0,2808.0,26898.0,2704.0,203035.0,190180.0,12855.0,107058.0,312797.0,205739.0,,,6475.0,6454.0,855.0,622.0,15465.0,15207.0,67778.0,88874.0,76691.0,26469.0,4716.0,160975.0,12753.0,0.0,148222.0,46945.0,22301.0,841.0,22849.0,10866.0,45950.0,11042.0,6098.0,13718.0,8164.0,9822.0,20915.0,26394.0,9392.0,4129.0,385.0,6302.0,0.5027,40244.0,11759.0,56819.0,17397.0,17127.0,16413.0,16216.0,96616.0,28776.0,23618.0,3636.0,10766.0,7156.0,1108.0,3386.0,11085.0,8865.0,46002.0,39.0,77510.0,5657.0,11379.0,9489.0,77510.0,13327.0,16514.0,46136.0,36693.0,54926.0,62667.0,17905.0,209920.0,369363.0,376940.0,367684.0,62087.0,46136.0,76608.0,5365.0,12990.0,188969.0,22132.0,67778.0,49533.0,15031.0,26656.0,39445.0,265067.0,,,,,,,,,,315876.0,112037.0,146916.0,9044.0,18097.0,28110.0,2014
11,37045,11740.0,25298.0,1979.0,1298.0,3486.0,1203.0,1133.0,1253.0,635.0,904.0,603.0,890.0,440.0,97076.0,45858.0,51218.0,42.1,,,,,,,,,,37038.0,37433.0,20259.0,43263.0,6225.0,2216.0,799.0,499.0,37.4,25193.0,253.0,12810.0,6318.0,2285.0,792.0,1078.0,180.0,235.0,4033.0,163.0,163.0,5514.0,7038.0,5847.0,3434.0,3279.0,2596.0,840440.0,3344.0,3728.0,3001.0,2267.0,2797.0,2069.0,1855.0,2143.0,2357.0,3119.0,3399.0,3441.0,1716.0,458.0,1001.0,343.0,668.0,71600.0,99400.0,164000.0,18281.0,37038.0,11845.0,30832.0,345.0,1579.0,649.0,1211.0,423.0,422.0,47.0,7755.0,619.0,4282.0,2661.0,2813.0,2738.0,3462.0,1540.0,1524.0,746.0,311.0,2190.0,2394.0,2268.0,2544.0,2983.0,3669.0,3256.0,2553.0,1643.0,2076.0,694.0,1715.0,2040.0,1528.0,818.0,353.0,2880.0,3194.0,3307.0,1732.0,1849.0,661.0,499.0,1823.0,2963.0,2968.0,2355.0,3364.0,3428.0,3644.0,3132.0,2084.0,1646.0,1210.0,1675.0,2564.0,1689.0,1087.0,1464.0,74077.0,20450.0,478.0,492.0,3961.0,850.0,1068.0,1735.0,533.0,7071.0,39.0,43411.0,37959.0,5452.0,33959.0,77409.0,43450.0,,,1294.0,1209.0,,,5425.0,4961.0,,8335.0,21666.0,7991.0,,,,,,,,436.0,2647.0,1832.0,9654.0,550.0,219.0,7423.0,1294.0,1881.0,5512.0,3538.0,2122.0,851.0,251.0,2785.0,0.4588,,1667.0,,7127.0,5641.0,4715.0,5401.0,22584.0,3842.0,,915.0,1289.0,628.0,399.0,1923.0,6112.0,1931.0,13197.0,0.0,10851.0,373.0,2655.0,1814.0,10851.0,3650.0,7974.0,8650.0,6834.0,11912.0,13431.0,6255.0,48970.0,95276.0,,93779.0,20243.0,8650.0,,,,,7616.0,6629.0,21720.0,4185.0,3526.0,7881.0,65807.0,,,,,,,,,,78682.0,23650.0,38665.0,2978.0,6423.0,6766.0,2014
12,48183,15055.0,31259.0,1977.0,955.0,5155.0,1794.0,426.0,921.0,1909.0,1379.0,2499.0,1246.0,845.0,123204.0,61146.0,62058.0,35.8,,,,,,,,,,46314.0,50917.0,24913.0,51422.0,5108.0,,,627.0,31.1,29185.0,305.0,15735.0,10882.0,5136.0,3368.0,1768.0,0.0,0.0,5746.0,772.0,735.0,11077.0,11186.0,8251.0,2845.0,4686.0,3023.0,1080720.0,3632.0,3089.0,2859.0,3279.0,2419.0,1893.0,1416.0,1423.0,2752.0,3749.0,5212.0,5017.0,4323.0,2401.0,1537.0,1313.0,783.0,82600.0,126400.0,194000.0,21343.0,46314.0,17129.0,34530.0,689.0,2522.0,2402.0,1405.0,1849.0,1424.0,1415.0,5121.0,824.0,7646.0,766.0,5148.0,5252.0,3973.0,2929.0,1202.0,1289.0,1097.0,2893.0,4165.0,4031.0,3553.0,3415.0,3344.0,4443.0,3507.0,1245.0,2068.0,620.0,1842.0,1896.0,1491.0,929.0,814.0,4396.0,4389.0,3948.0,1935.0,1691.0,1471.0,1410.0,2202.0,3510.0,3998.0,3515.0,4098.0,3543.0,4185.0,3850.0,1112.0,2616.0,1424.0,2277.0,1732.0,1736.0,1607.0,1413.0,92417.0,25230.0,684.0,1804.0,7793.0,717.0,389.0,1271.0,1070.0,7521.0,0.0,59329.0,56190.0,3139.0,35964.0,95293.0,59329.0,,,1474.0,1237.0,1622.0,394.0,4520.0,5045.0,11647.0,12199.0,31970.0,12307.0,,,,,,13010.0,11159.0,3238.0,5234.0,3981.0,12607.0,2985.0,1137.0,6612.0,3269.0,2189.0,6321.0,4073.0,2536.0,2008.0,0.0,3644.0,0.4522,4684.0,4316.0,20820.0,6492.0,7889.0,6221.0,5794.0,32648.0,8602.0,13140.0,1040.0,1889.0,1266.0,1248.0,1279.0,4374.0,3511.0,14607.0,58.0,17054.0,1237.0,3907.0,7529.0,17054.0,7724.0,8420.0,14160.0,8832.0,14788.0,18338.0,5637.0,60198.0,119550.0,121059.0,116998.0,22613.0,14160.0,27688.0,,,,6034.0,11647.0,16895.0,5319.0,3512.0,16335.0,77979.0,,,,,,,,,,96098.0,28064.0,45374.0,3881.0,6600.0,11315.0,2014
13,39023,18557.0,36642.0,1959.0,1146.0,5188.0,1194.0,1117.0,1982.0,3202.0,1854.0,2666.0,1077.0,489.0,136554.0,66491.0,70063.0,40.8,,,,,,,,,713.0,55199.0,41729.0,22687.0,61182.0,5983.0,982.0,1169.0,520.0,30.2,35284.0,36.0,21271.0,9101.0,3740.0,1882.0,1769.0,39.0,50.0,5361.0,1163.0,1163.0,10504.0,10189.0,8421.0,3128.0,5132.0,3984.0,1301600.0,4814.0,3428.0,4441.0,3115.0,3564.0,2622.0,3770.0,3916.0,2347.0,4988.0,4539.0,6901.0,2862.0,1639.0,1385.0,868.0,659.0,68400.0,100800.0,156200.0,24596.0,55199.0,19915.0,43866.0,3423.0,2399.0,2413.0,1616.0,1310.0,1258.0,1966.0,2931.0,413.0,3323.0,16757.0,4814.0,4303.0,4558.0,2592.0,1510.0,881.0,1042.0,2295.0,3920.0,3850.0,4332.0,3529.0,4647.0,4497.0,4752.0,1487.0,2850.0,1894.0,1808.0,2690.0,1694.0,1316.0,1230.0,3481.0,3611.0,4999.0,2897.0,1981.0,592.0,972.0,2532.0,4122.0,3747.0,4072.0,4171.0,4065.0,5294.0,5108.0,2115.0,2580.0,1395.0,2276.0,3596.0,2216.0,2078.0,2163.0,117809.0,10831.0,367.0,1042.0,6260.0,2451.0,1471.0,1951.0,1115.0,13840.0,198.0,66165.0,60274.0,5891.0,42540.0,108903.0,66363.0,,,730.0,599.0,,,8119.0,8185.0,9682.0,11772.0,31255.0,10166.0,713.0,53634.0,5603.0,0.0,48031.0,12115.0,14192.0,427.0,5284.0,2969.0,14903.0,3024.0,644.0,12531.0,3187.0,2424.0,7556.0,4191.0,1232.0,1902.0,0.0,3765.0,0.4331,5717.0,3223.0,33135.0,11914.0,6548.0,7895.0,6553.0,30919.0,5874.0,13360.0,1546.0,1665.0,1501.0,411.0,2107.0,6749.0,4254.0,18233.0,51.0,16758.0,1993.0,5773.0,2050.0,16758.0,5084.0,13051.0,14366.0,11015.0,17920.0,19340.0,8401.0,69138.0,133024.0,134998.0,132104.0,24420.0,14366.0,31600.0,1839.0,2225.0,58992.0,9286.0,9682.0,28360.0,7900.0,4808.0,14414.0,93494.0,,,,,,,,,,110788.0,32822.0,52543.0,2594.0,7439.0,14778.0,2014
14,37129,36869.0,53237.0,1988.0,1680.0,11822.0,4045.0,2338.0,2299.0,3861.0,4085.0,4063.0,3293.0,1154.0,216298.0,103845.0,112453.0,38.5,,,,,,,,,,90106.0,49982.0,30541.0,105549.0,15443.0,2733.0,798.0,744.0,34.4,51466.0,1026.0,36921.0,11741.0,8334.0,5535.0,2554.0,245.0,0.0,3407.0,1084.0,952.0,18011.0,25711.0,16932.0,3849.0,10177.0,3972.0,2048995.0,7127.0,5224.0,5545.0,5351.0,2993.0,5497.0,4624.0,4936.0,3765.0,7556.0,7586.0,9130.0,8732.0,3182.0,3480.0,5378.0,881.0,152500.0,228200.0,336700.0,40401.0,90106.0,38640.0,64350.0,10263.0,2580.0,3273.0,5573.0,7099.0,4984.0,1917.0,5510.0,2191.0,19540.0,6043.0,5373.0,6682.0,5853.0,3160.0,3004.0,1847.0,2028.0,5984.0,7941.0,7224.0,7163.0,6554.0,6559.0,7054.0,6813.0,2241.0,3588.0,3050.0,2950.0,3270.0,2397.0,1511.0,1599.0,5845.0,5258.0,5650.0,3862.0,3990.0,2519.0,2103.0,5315.0,7653.0,7481.0,5647.0,8542.0,6837.0,7327.0,7657.0,3176.0,4264.0,3265.0,3352.0,4270.0,3204.0,2558.0,2678.0,174863.0,31572.0,115.0,2695.0,10296.0,1654.0,1910.0,1590.0,1808.0,16157.0,613.0,116097.0,107106.0,8991.0,62424.0,179134.0,116710.0,,,1809.0,1814.0,956.0,178.0,10583.0,10120.0,40274.0,45217.0,41683.0,12984.0,918.0,92935.0,9736.0,0.0,83199.0,24144.0,10771.0,116.0,14171.0,8369.0,25706.0,7616.0,3855.0,5707.0,6071.0,1986.0,13081.0,14433.0,3553.0,2442.0,121.0,5208.0,0.4926,16964.0,6864.0,31286.0,11186.0,10187.0,8949.0,8908.0,56251.0,21591.0,11597.0,2103.0,5384.0,4301.0,378.0,1410.0,6520.0,6159.0,26255.0,297.0,41947.0,2024.0,4848.0,6110.0,41947.0,9659.0,8032.0,27150.0,20318.0,29004.0,39785.0,11261.0,113721.0,209192.0,214569.0,210184.0,39234.0,27150.0,47704.0,1443.0,8380.0,105957.0,13849.0,40274.0,26719.0,9534.0,10763.0,24321.0,147825.0,,,,,,,,,,181637.0,62271.0,86704.0,4586.0,7751.0,18949.0,2014
15,19169,17532.0,18348.0,1979.0,802.0,5957.0,1351.0,1144.0,1173.0,1343.0,1551.0,1920.0,1492.0,552.0,94073.0,49041.0,45032.0,26.9,,,,,,,,,3652.0,35880.0,46091.0,25376.0,38114.0,2234.0,,,686.0,35.9,18595.0,239.0,11087.0,,,,,,,,,,10542.0,9177.0,4847.0,933.0,2076.0,3642.0,833990.0,3814.0,1956.0,2647.0,2062.0,1335.0,2510.0,1766.0,1661.0,774.0,1674.0,4174.0,4267.0,2656.0,1983.0,1013.0,1588.0,797.0,126800.0,167000.0,247100.0,15721.0,35880.0,17285.0,18362.0,2467.0,1957.0,1341.0,3227.0,4021.0,4533.0,883.0,1323.0,823.0,5833.0,4839.0,2452.0,2447.0,2087.0,1234.0,5306.0,2632.0,3458.0,4120.0,4660.0,2712.0,3210.0,1633.0,1998.0,2185.0,2184.0,794.0,1431.0,623.0,1077.0,973.0,1084.0,474.0,267.0,2571.0,1910.0,2270.0,1163.0,5452.0,2902.0,1901.0,2694.0,3075.0,2529.0,2595.0,1563.0,1912.0,2276.0,2423.0,1038.0,1120.0,623.0,850.0,1334.0,1189.0,808.0,834.0,82686.0,1764.0,133.0,5547.0,8485.0,812.0,1311.0,677.0,318.0,5042.0,0.0,53743.0,51244.0,2499.0,25888.0,79631.0,53743.0,,,,,,,3825.0,4226.0,10820.0,19295.0,16134.0,2966.0,3652.0,38377.0,2819.0,0.0,35558.0,17087.0,13309.0,1419.0,4244.0,4021.0,20600.0,1426.0,709.0,4565.0,1443.0,1844.0,4636.0,4418.0,1223.0,696.0,152.0,2494.0,0.4699,12887.0,9232.0,9863.0,3098.0,3164.0,3689.0,2804.0,41132.0,24084.0,1768.0,815.0,1400.0,2618.0,117.0,75.0,1865.0,1702.0,8592.0,0.0,24359.0,1997.0,2538.0,7480.0,24359.0,3972.0,4938.0,9890.0,8085.0,11353.0,14940.0,4555.0,39338.0,84073.0,92912.0,90995.0,18906.0,9890.0,14136.0,3304.0,2656.0,48796.0,4814.0,10820.0,8811.0,2565.0,7484.0,6757.0,49474.0,,,,,,,,,,80336.0,39876.0,32539.0,186.0,2177.0,5306.0,2014
16,42111,8652.0,20829.0,1961.0,1115.0,1140.0,404.0,179.0,359.0,351.0,614.0,863.0,515.0,314.0,76218.0,39686.0,36532.0,45.6,,,,,,,,,,29481.0,46217.0,23861.0,37961.0,8480.0,338.0,396.0,426.0,25.9,23627.0,133.0,12276.0,4050.0,3096.0,1713.0,1328.0,0.0,55.0,954.0,312.0,312.0,4370.0,5013.0,5254.0,2286.0,3692.0,1501.0,735955.0,1608.0,2398.0,1482.0,2019.0,1606.0,1374.0,1975.0,1636.0,1759.0,2746.0,3535.0,3527.0,1741.0,963.0,625.0,487.0,603.0,56100.0,94400.0,161500.0,16804.0,29481.0,5854.0,27436.0,1902.0,1060.0,1013.0,711.0,623.0,475.0,514.0,4211.0,546.0,2297.0,12293.0,1606.0,2044.0,1966.0,1315.0,776.0,973.0,382.0,1284.0,2774.0,2373.0,2348.0,2886.0,2802.0,3161.0,2839.0,1923.0,1287.0,941.0,1214.0,1921.0,1156.0,781.0,934.0,1634.0,1924.0,1942.0,1273.0,771.0,342.0,604.0,828.0,1763.0,1812.0,1723.0,2375.0,2358.0,2838.0,3310.0,991.0,1383.0,882.0,1338.0,1995.0,1628.0,1352.0,1466.0,72693.0,1934.0,97.0,251.0,3699.0,1049.0,735.0,1167.0,810.0,6370.0,0.0,35593.0,33685.0,1908.0,28948.0,64541.0,35593.0,,,,,,,5536.0,5895.0,5372.0,6661.0,13704.0,2847.0,,,,,,,,1456.0,3069.0,2482.0,7640.0,791.0,132.0,4479.0,2252.0,1655.0,4088.0,1777.0,3265.0,599.0,0.0,2656.0,0.4382,3011.0,5179.0,27988.0,3662.0,3041.0,3141.0,3583.0,13828.0,2317.0,7093.0,926.0,1091.0,594.0,287.0,864.0,6360.0,1890.0,12012.0,0.0,8606.0,872.0,2101.0,320.0,8606.0,4228.0,7367.0,6867.0,6617.0,7844.0,11706.0,5174.0,40946.0,71171.0,,74207.0,8604.0,6867.0,13090.0,,,,4538.0,5372.0,24680.0,3170.0,2259.0,5382.0,56554.0,,,,,,,,,,65102.0,16682.0,34887.0,1232.0,5808.0,6455.0,2014
17,55131,15696.0,38287.0,1980.0,423.0,2166.0,565.0,676.0,1368.0,1616.0,1476.0,1469.0,1769.0,325.0,133251.0,66219.0,67032.0,42.8,,,,,,,,,,53983.0,68424.0,33913.0,55512.0,1529.0,,,741.0,27.1,42130.0,229.0,30209.0,8266.0,7091.0,5244.0,1651.0,161.0,35.0,1175.0,268.0,268.0,10496.0,8365.0,10350.0,6468.0,9124.0,4705.0,1669190.0,1480.0,1600.0,1449.0,1936.0,2620.0,2621.0,1932.0,2337.0,2556.0,4824.0,6014.0,9585.0,6004.0,3341.0,2808.0,2876.0,885.0,144200.0,205100.0,287200.0,32215.0,53983.0,11853.0,38148.0,4206.0,2004.0,2439.0,3227.0,1572.0,1166.0,2038.0,712.0,570.0,9550.0,6252.0,3569.0,4289.0,4993.0,2800.0,1529.0,865.0,743.0,2125.0,3339.0,3924.0,4176.0,3940.0,5003.0,5938.0,5423.0,1850.0,2404.0,1496.0,1880.0,2211.0,2006.0,1022.0,694.0,3400.0,4273.0,4622.0,2933.0,1387.0,593.0,422.0,2225.0,3188.0,3585.0,3410.0,4508.0,5366.0,5922.0,5470.0,1625.0,2428.0,1345.0,1975.0,2836.0,2149.0,993.0,2377.0,127341.0,1714.0,241.0,1765.0,8218.0,3125.0,3103.0,2258.0,972.0,10978.0,42.0,76088.0,73237.0,2851.0,30356.0,106486.0,76130.0,,,,,,,10640.0,9242.0,,21154.0,30879.0,4413.0,,,,,,,,992.0,4287.0,4820.0,13922.0,4694.0,1324.0,16864.0,3194.0,2113.0,8344.0,7320.0,2388.0,2975.0,73.0,3421.0,0.4042,,1130.0,,4405.0,6485.0,7696.0,7675.0,30693.0,4726.0,,2473.0,4172.0,1418.0,130.0,906.0,6749.0,4770.0,20618.0,173.0,26131.0,1016.0,2285.0,806.0,26131.0,5666.0,12034.0,18399.0,11007.0,13146.0,26581.0,8550.0,71499.0,132117.0,,129263.0,6691.0,18399.0,,,,,10787.0,19452.0,25038.0,7393.0,4525.0,15539.0,92483.0,,,,,,,,,,108105.0,24220.0,65378.0,1112.0,6300.0,10454.0,2014
18,12113,15988.0,40097.0,1993.0,869.0,3312.0,1531.0,688.0,642.0,1435.0,1702.0,1225.0,1385.0,1325.0,163422.0,83268.0,80154.0,39.0,,,,,,,,,,56085.0,60317.0,28730.0,67601.0,11516.0,3032.0,899.0,759.0,28.4,41971.0,209.0,27815.0,9213.0,6309.0,2497.0,3639.0,106.0,67.0,2904.0,413.0,383.0,8795.0,8764.0,6764.0,4031.0,12418.0,6100.0,1935440.0,2814.0,2337.0,2312.0,2120.0,2093.0,3078.0,1930.0,3128.0,3476.0,4559.0,5440.0,9126.0,4793.0,2688.0,3562.0,2629.0,905.0,101900.0,164000.0,248500.0,31531.0,56085.0,14114.0,53034.0,493.0,1316.0,1207.0,1649.0,1037.0,500.0,1541.0,6647.0,2664.0,18677.0,1193.0,4294.0,6041.0,5197.0,3235.0,1642.0,1345.0,787.0,3856.0,6401.0,6070.0,6122.0,5064.0,5301.0,6534.0,6219.0,1632.0,2481.0,1453.0,2403.0,3350.0,2597.0,628.0,616.0,4310.0,4860.0,5810.0,3354.0,1357.0,1050.0,696.0,3064.0,4947.0,5259.0,4231.0,5060.0,6111.0,6730.0,5839.0,2004.0,2806.0,1518.0,2589.0,3408.0,1819.0,1981.0,1351.0,141266.0,9969.0,454.0,3909.0,4062.0,3719.0,2496.0,4804.0,1784.0,15274.0,2678.0,71930.0,67575.0,4355.0,56927.0,131535.0,74608.0,,,769.0,677.0,,,10573.0,9143.0,21544.0,25256.0,37101.0,8504.0,,,,,,26459.0,5830.0,1408.0,7819.0,4495.0,13844.0,4185.0,1012.0,3848.0,4087.0,6217.0,9067.0,7346.0,3383.0,864.0,167.0,3778.0,0.4469,10312.0,6355.0,33110.0,8742.0,9162.0,9597.0,8888.0,42296.0,8949.0,8881.0,2371.0,4612.0,2918.0,166.0,1214.0,6887.0,3999.0,22167.0,314.0,27195.0,971.0,2347.0,3169.0,27195.0,6474.0,5567.0,17545.0,10794.0,15766.0,25811.0,8383.0,88811.0,156305.0,162008.0,158421.0,16015.0,17545.0,38677.0,,,,13790.0,21544.0,26366.0,8832.0,7891.0,16055.0,112524.0,,,,,,,,,,132910.0,35709.0,69247.0,3289.0,6645.0,17153.0,2014
19,19061,11911.0,26913.0,1968.0,793.0,2337.0,1330.0,382.0,1656.0,917.0,936.0,1109.0,884.0,276.0,96370.0,47304.0,49066.0,39.0,,,,,,,,,488.0,38824.0,56129.0,26066.0,40349.0,1525.0,,,594.0,32.4,28204.0,113.0,16980.0,6726.0,4504.0,3761.0,631.0,112.0,0.0,2222.0,565.0,480.0,12437.0,9623.0,6385.0,1951.0,2017.0,419.0,767020.0,2415.0,1193.0,2019.0,2252.0,1231.0,2379.0,1717.0,2516.0,1964.0,2980.0,5140.0,6292.0,3215.0,1307.0,1487.0,717.0,698.0,103200.0,147200.0,218100.0,21686.0,38824.0,10620.0,28763.0,1639.0,1628.0,1877.0,1467.0,1253.0,930.0,1190.0,1602.0,2022.0,4606.0,9905.0,3092.0,3077.0,3064.0,1837.0,1465.0,1058.0,377.0,1682.0,3190.0,3436.0,2488.0,2628.0,2959.0,3945.0,3271.0,1275.0,1677.0,1184.0,1009.0,1653.0,1126.0,868.0,943.0,2665.0,3000.0,3339.0,2217.0,1386.0,775.0,542.0,2089.0,3051.0,3118.0,2150.0,2837.0,3204.0,3423.0,3282.0,1022.0,2151.0,1415.0,1115.0,1720.0,1950.0,1455.0,1160.0,90383.0,2531.0,109.0,1351.0,10927.0,605.0,423.0,1032.0,556.0,7288.0,1.0,53576.0,51855.0,1721.0,23172.0,76749.0,53577.0,,,,,,,6217.0,6169.0,12359.0,15238.0,22291.0,4289.0,,,,,,8950.0,5949.0,714.0,3350.0,3002.0,12234.0,3029.0,1274.0,8466.0,2209.0,1255.0,7683.0,3876.0,2822.0,1941.0,19.0,2606.0,0.3964,6267.0,4203.0,23215.0,4868.0,4694.0,5006.0,5260.0,24863.0,5645.0,4656.0,1447.0,1648.0,1050.0,178.0,380.0,5710.0,2714.0,13127.0,0.0,16349.0,1572.0,2453.0,1664.0,16349.0,4560.0,8947.0,13923.0,8076.0,11367.0,16001.0,6397.0,49107.0,92523.0,95524.0,92904.0,11295.0,13923.0,18208.0,,,,5896.0,12359.0,20400.0,4131.0,4755.0,8181.0,64705.0,,,,,,,,,,78133.0,23396.0,44253.0,225.0,3974.0,6191.0,2014
