,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
10,16019,10142.0,26664.0,1981.0,491.0,2046.0,594.0,870.0,1067.0,1061.0,1549.0,1718.0,689.0,577.0,107517.0,52749.0,54768.0,32.6,,,,,,,,,835.0,36806.0,49884.0,21062.0,40251.0,3445.0,1408.0,304.0,582.0,27.6,26144.0,54.0,18460.0,10773.0,8749.0,4272.0,4377.0,41.0,59.0,2024.0,552.0,552.0,10900.0,10706.0,4424.0,1215.0,2257.0,1264.0,801325.0,2155.0,1835.0,1207.0,2184.0,1745.0,3250.0,2126.0,2468.0,1479.0,3890.0,4494.0,4506.0,2290.0,1793.0,928.0,456.0,704.0,110400.0,153100.0,200000.0,20780.0,36806.0,10662.0,28440.0,1555.0,1225.0,3242.0,1839.0,120.0,1399.0,720.0,1711.0,671.0,10488.0,3553.0,4161.0,4751.0,5315.0,2598.0,685.0,914.0,571.0,2128.0,3656.0,4294.0,2983.0,3162.0,2791.0,3490.0,2522.0,1487.0,1771.0,642.0,1529.0,1128.0,982.0,587.0,602.0,5184.0,4264.0,5004.0,2577.0,1325.0,532.0,744.0,2097.0,3577.0,3868.0,3089.0,3333.0,3381.0,3050.0,2735.0,1968.0,1287.0,868.0,1068.0,1645.0,1330.0,785.0,1057.0,96375.0,593.0,407.0,777.0,7442.0,437.0,306.0,1544.0,908.0,6334.0,0.0,48741.0,45463.0,3278.0,28610.0,77351.0,48741.0,,,,,545.0,393.0,5457.0,5220.0,12194.0,13468.0,33854.0,3916.0,835.0,40289.0,4741.0,0.0,35548.0,,,653.0,4314.0,4561.0,9328.0,1280.0,465.0,5718.0,1936.0,2838.0,5736.0,5779.0,2059.0,796.0,68.0,4620.0,0.4068,4307.0,1696.0,18860.0,6236.0,7334.0,7364.0,7014.0,29672.0,3933.0,6643.0,1210.0,2163.0,1240.0,867.0,1020.0,2748.0,2813.0,12061.0,88.0,14400.0,899.0,2340.0,3780.0,14400.0,5223.0,6121.0,12606.0,7113.0,9853.0,13468.0,6525.0,52444.0,106035.0,,102009.0,10579.0,12606.0,22663.0,596.0,1885.0,44635.0,7368.0,12194.0,15962.0,6127.0,3225.0,9168.0,64667.0,,,,,,,,,,78838.0,19994.0,44111.0,692.0,4236.0,9634.0,2013
11,42081,15943.0,29018.0,1960.0,1544.0,2381.0,1061.0,997.0,731.0,1475.0,1165.0,1419.0,1534.0,176.0,116754.0,57862.0,58892.0,40.5,,,,,,,,,590.0,44961.0,47373.0,24319.0,52409.0,7448.0,,,552.0,29.0,32478.0,226.0,19438.0,7607.0,4972.0,3876.0,930.0,166.0,0.0,2635.0,960.0,949.0,9312.0,9665.0,6868.0,3516.0,3915.0,1734.0,1006090.0,2856.0,3574.0,2611.0,2730.0,2916.0,2149.0,2541.0,2201.0,1762.0,4218.0,5223.0,6064.0,2719.0,1343.0,925.0,1129.0,717.0,84600.0,133600.0,194100.0,22074.0,44961.0,12483.0,37079.0,2663.0,2306.0,2205.0,1263.0,1444.0,1237.0,249.0,3746.0,485.0,3917.0,15750.0,3570.0,3409.0,3559.0,2092.0,1990.0,939.0,1169.0,2509.0,3898.0,3263.0,3426.0,2862.0,3715.0,4443.0,4002.0,2221.0,2136.0,1292.0,1242.0,2397.0,1852.0,1216.0,660.0,2942.0,3405.0,2984.0,1839.0,1884.0,1358.0,1013.0,1440.0,3724.0,3886.0,3265.0,3266.0,3881.0,4402.0,4784.0,1899.0,1547.0,1206.0,1959.0,2486.0,2124.0,1844.0,1754.0,107718.0,6192.0,167.0,519.0,7672.0,1331.0,971.0,895.0,1059.0,9249.0,0.0,57783.0,52348.0,5435.0,37711.0,95494.0,57783.0,,,494.0,455.0,,,7527.0,7758.0,9498.0,12678.0,23800.0,5723.0,590.0,46678.0,3824.0,0.0,42854.0,11665.0,2426.0,1679.0,4003.0,2807.0,12796.0,2367.0,669.0,7548.0,2740.0,1945.0,7151.0,3592.0,3368.0,1683.0,191.0,2288.0,0.4397,5792.0,5791.0,33050.0,5771.0,5647.0,4829.0,5259.0,25979.0,7070.0,8771.0,1853.0,1594.0,1094.0,240.0,1626.0,7055.0,3055.0,16517.0,11.0,15358.0,1488.0,3532.0,1221.0,15358.0,5018.0,8924.0,12430.0,10618.0,14796.0,18185.0,6160.0,60620.0,110934.0,115670.0,113417.0,14991.0,12430.0,23541.0,2462.0,1477.0,51735.0,8566.0,9498.0,27841.0,5291.0,4263.0,9684.0,80652.0,,,,,,,,,,96885.0,29295.0,48052.0,2051.0,6599.0,10338.0,2013
12,19155,12154.0,24095.0,1964.0,853.0,2463.0,968.0,443.0,804.0,1533.0,1569.0,1548.0,879.0,1092.0,92728.0,45437.0,47291.0,39.1,,,,,,,,,,36249.0,50557.0,25864.0,39434.0,3185.0,564.0,666.0,607.0,26.8,24097.0,36.0,15642.0,6864.0,3929.0,3106.0,787.0,36.0,0.0,2935.0,630.0,630.0,7493.0,8121.0,5840.0,3373.0,5325.0,1291.0,909645.0,1853.0,2180.0,1541.0,2324.0,1745.0,2599.0,2105.0,1636.0,1947.0,2723.0,5164.0,4566.0,2610.0,1323.0,818.0,1115.0,719.0,85700.0,121600.0,189700.0,16897.0,36249.0,12152.0,29684.0,1019.0,870.0,1020.0,1462.0,1073.0,1299.0,1391.0,1616.0,1057.0,4177.0,10405.0,3121.0,3072.0,3353.0,1579.0,1350.0,897.0,478.0,1499.0,2679.0,2779.0,3322.0,2684.0,2967.0,3369.0,3394.0,1328.0,1480.0,826.0,1308.0,1391.0,1087.0,767.0,707.0,2908.0,3421.0,2727.0,1753.0,1182.0,526.0,622.0,1937.0,3072.0,2915.0,2199.0,3217.0,2824.0,3528.0,3307.0,1384.0,1760.0,1019.0,1351.0,1653.0,1493.0,872.0,1621.0,87828.0,1125.0,266.0,209.0,5592.0,1859.0,1045.0,821.0,813.0,6213.0,249.0,47961.0,45106.0,2855.0,24522.0,72732.0,48210.0,,,,,,,5999.0,5860.0,8926.0,10514.0,21934.0,6523.0,,,,,,6653.0,6621.0,987.0,3569.0,2811.0,10974.0,3701.0,609.0,5877.0,1757.0,1171.0,4864.0,3727.0,3271.0,1788.0,73.0,2215.0,0.426,3694.0,2416.0,22369.0,5881.0,5127.0,4740.0,4665.0,23562.0,4961.0,6136.0,1165.0,1882.0,710.0,483.0,1258.0,4546.0,2494.0,12538.0,164.0,13328.0,990.0,2125.0,1551.0,13328.0,4279.0,7780.0,11803.0,7916.0,12529.0,12996.0,6384.0,48208.0,90135.0,91323.0,89338.0,12343.0,11803.0,21178.0,,,,5796.0,8926.0,18801.0,6090.0,2671.0,9292.0,62303.0,,,,,,,,,,74126.0,22227.0,36295.0,1048.0,4285.0,9740.0,2013
13,48409,5765.0,16960.0,1977.0,337.0,1323.0,494.0,296.0,639.0,628.0,1655.0,589.0,750.0,169.0,66137.0,32582.0,33555.0,35.2,,,,,,,,,,22725.0,46425.0,21786.0,26740.0,4015.0,,,632.0,25.9,15845.0,12.0,,5841.0,3828.0,1178.0,2468.0,144.0,38.0,2013.0,151.0,151.0,3011.0,4089.0,3160.0,958.0,5779.0,3481.0,658845.0,2123.0,1236.0,1213.0,992.0,1116.0,1356.0,1718.0,1148.0,1075.0,1869.0,2537.0,2508.0,1889.0,1137.0,605.0,203.0,801.0,61000.0,89800.0,142700.0,12153.0,22725.0,6880.0,20251.0,131.0,602.0,1308.0,725.0,612.0,374.0,139.0,2580.0,564.0,2708.0,320.0,2626.0,2795.0,2206.0,1537.0,731.0,709.0,536.0,1614.0,1801.0,2205.0,1687.0,2276.0,2012.0,2192.0,2078.0,394.0,1171.0,531.0,1165.0,772.0,928.0,294.0,322.0,2369.0,3017.0,2018.0,1601.0,1344.0,490.0,176.0,802.0,2264.0,2081.0,1917.0,2040.0,2015.0,2283.0,1910.0,713.0,1181.0,1255.0,488.0,1366.0,1026.0,649.0,550.0,61133.0,915.0,0.0,1568.0,4881.0,866.0,512.0,599.0,280.0,3496.0,176.0,31208.0,29522.0,1686.0,19010.0,50394.0,31384.0,,,,,2077.0,1698.0,1955.0,1945.0,,4283.0,18169.0,5951.0,,,,,,,,2855.0,3653.0,2880.0,5474.0,1408.0,219.0,2245.0,1936.0,2417.0,2704.0,1706.0,1724.0,301.0,0.0,1172.0,0.4271,,742.0,,2480.0,4431.0,3320.0,4537.0,16083.0,1789.0,,587.0,760.0,488.0,841.0,1085.0,2599.0,1487.0,7847.0,0.0,6398.0,504.0,1201.0,2066.0,6398.0,4853.0,4037.0,6474.0,7760.0,7895.0,9514.0,2943.0,32220.0,65432.0,,62790.0,9385.0,6474.0,,,,,2903.0,3508.0,11108.0,1789.0,1370.0,8441.0,41566.0,,,,,,,,,,51106.0,14870.0,25837.0,1640.0,2537.0,5892.0,2013
14,25003,21865.0,33098.0,1954.0,1131.0,4153.0,1155.0,734.0,2031.0,2099.0,1894.0,2666.0,1371.0,386.0,129585.0,62503.0,67082.0,45.6,,,,,,,,,,54963.0,52514.0,30917.0,68248.0,13285.0,1201.0,965.0,641.0,29.6,37343.0,701.0,24274.0,6997.0,3799.0,3147.0,336.0,316.0,0.0,3198.0,829.0,829.0,10049.0,9097.0,8079.0,3117.0,5397.0,2144.0,1204790.0,3756.0,3446.0,3157.0,2623.0,2762.0,2910.0,2352.0,2630.0,2677.0,4837.0,5091.0,6815.0,4210.0,2848.0,2675.0,2174.0,747.0,142100.0,199700.0,328900.0,23787.0,54963.0,17620.0,44323.0,2706.0,5825.0,5893.0,3189.0,1326.0,1197.0,1913.0,1876.0,336.0,3820.0,25242.0,2914.0,3612.0,3145.0,2360.0,2066.0,1018.0,941.0,2345.0,3282.0,3360.0,3910.0,2994.0,4433.0,5096.0,5061.0,2146.0,2460.0,2062.0,2043.0,2338.0,2138.0,929.0,1850.0,2707.0,3271.0,3515.0,2152.0,2168.0,799.0,676.0,2861.0,2989.0,3539.0,3682.0,3546.0,4780.0,5128.0,5279.0,2231.0,2999.0,1877.0,2092.0,3425.0,2627.0,1953.0,2786.0,119285.0,3471.0,58.0,1695.0,10903.0,900.0,956.0,2134.0,1359.0,11580.0,77.0,68217.0,62392.0,5825.0,40636.0,108930.0,68294.0,,,,,,,8908.0,9265.0,15751.0,21928.0,23676.0,6687.0,,,,,,10133.0,5938.0,534.0,5801.0,3552.0,20860.0,3289.0,1180.0,5049.0,2899.0,2380.0,8040.0,6186.0,1761.0,861.0,116.0,1967.0,0.4645,14375.0,6845.0,28714.0,8332.0,5526.0,5549.0,6230.0,29655.0,8026.0,9161.0,1573.0,3608.0,2728.0,546.0,1355.0,6276.0,3110.0,19196.0,340.0,25769.0,1677.0,5908.0,2670.0,25769.0,5684.0,4533.0,14166.0,12240.0,20537.0,21208.0,5343.0,66915.0,123230.0,128356.0,126352.0,15214.0,14166.0,25034.0,,,,7654.0,15751.0,24835.0,6424.0,10493.0,10956.0,93035.0,,,,,,,,,,110421.0,35976.0,49846.0,2168.0,7627.0,13736.0,2013
15,39003,13792.0,26567.0,1963.0,1131.0,3061.0,1223.0,970.0,1025.0,1481.0,2081.0,1609.0,1418.0,297.0,105298.0,52735.0,52563.0,37.7,,,,,,,,,,40359.0,43030.0,21962.0,44755.0,4396.0,,,500.0,29.0,26063.0,93.0,16137.0,7890.0,5088.0,3013.0,1744.0,202.0,129.0,2802.0,424.0,360.0,8586.0,10369.0,7112.0,2491.0,2917.0,942.0,853230.0,3772.0,1878.0,2590.0,2831.0,2611.0,3023.0,2201.0,2019.0,1807.0,2356.0,4993.0,5106.0,2868.0,856.0,607.0,841.0,651.0,71000.0,111200.0,162700.0,18918.0,40359.0,14296.0,34234.0,978.0,2395.0,1217.0,2358.0,507.0,805.0,900.0,1355.0,185.0,3169.0,9811.0,3221.0,3392.0,3554.0,2099.0,1951.0,893.0,804.0,2887.0,3157.0,3462.0,3416.0,2645.0,3315.0,3580.0,3634.0,1313.0,2259.0,1626.0,1276.0,1266.0,1417.0,683.0,885.0,3638.0,3177.0,3524.0,1891.0,1326.0,888.0,954.0,1544.0,3037.0,3023.0,3449.0,2586.0,3146.0,3809.0,3357.0,1783.0,2010.0,1595.0,1048.0,1958.0,1351.0,1660.0,1809.0,87735.0,12079.0,402.0,960.0,8609.0,1088.0,667.0,925.0,699.0,8627.0,0.0,53863.0,48626.0,5237.0,29767.0,83630.0,53863.0,,,758.0,784.0,,,5937.0,6200.0,7046.0,8943.0,24496.0,6961.0,,,,,,12653.0,6640.0,191.0,6143.0,2054.0,11471.0,2793.0,622.0,9625.0,2101.0,1791.0,5240.0,3752.0,1658.0,1185.0,121.0,2031.0,0.4384,4857.0,4212.0,26625.0,6644.0,5503.0,5510.0,5373.0,26563.0,6492.0,7881.0,1090.0,1295.0,1251.0,41.0,2109.0,5595.0,2720.0,14101.0,138.0,12545.0,885.0,3224.0,804.0,12545.0,3518.0,10835.0,11458.0,10270.0,12820.0,15479.0,6805.0,52981.0,101118.0,104422.0,101802.0,15154.0,11458.0,23146.0,,,,6286.0,7046.0,23045.0,5540.0,3798.0,11320.0,69555.0,,,,,,,,,,84792.0,26835.0,40793.0,982.0,5794.0,10230.0,2013
16,18053,10284.0,16719.0,1963.0,718.0,2093.0,652.0,449.0,672.0,1144.0,1093.0,1184.0,994.0,331.0,69126.0,32971.0,36155.0,39.0,,,,,,,,,,27003.0,38665.0,19557.0,30219.0,3216.0,205.0,633.0,463.0,28.1,17673.0,29.0,9841.0,3955.0,1823.0,1173.0,640.0,0.0,10.0,2132.0,43.0,43.0,5035.0,4457.0,3644.0,700.0,1853.0,1454.0,515135.0,2611.0,2136.0,2318.0,861.0,2095.0,2381.0,1514.0,1720.0,1107.0,2476.0,2519.0,3430.0,839.0,391.0,486.0,119.0,565.0,51800.0,77500.0,121800.0,11771.0,27003.0,9330.0,23183.0,824.0,1074.0,891.0,981.0,537.0,715.0,651.0,1363.0,543.0,2615.0,7415.0,1921.0,1930.0,2156.0,1206.0,1206.0,459.0,681.0,2134.0,1751.0,1628.0,2194.0,1670.0,1827.0,2412.0,2282.0,544.0,1382.0,1209.0,685.0,1515.0,709.0,750.0,720.0,1979.0,2318.0,1703.0,1357.0,1640.0,1521.0,455.0,1896.0,1822.0,1728.0,2315.0,1302.0,2270.0,2312.0,2446.0,1038.0,1415.0,846.0,1036.0,1476.0,1117.0,826.0,1337.0,61005.0,4948.0,95.0,195.0,5924.0,408.0,428.0,849.0,497.0,6435.0,36.0,32007.0,29834.0,2173.0,24407.0,56450.0,32043.0,,,,,,,3957.0,4023.0,3623.0,4163.0,14570.0,4742.0,,,,,,5820.0,4869.0,333.0,2729.0,1297.0,10206.0,1001.0,307.0,4431.0,1634.0,626.0,3522.0,1618.0,1583.0,547.0,45.0,1259.0,0.4072,2345.0,5194.0,19253.0,6096.0,3744.0,3076.0,2952.0,18389.0,6945.0,6675.0,1084.0,483.0,248.0,64.0,652.0,4098.0,1818.0,8447.0,0.0,7509.0,1664.0,3982.0,513.0,7509.0,3278.0,5143.0,7270.0,6634.0,9168.0,9459.0,3135.0,32338.0,63486.0,68445.0,66975.0,14348.0,7270.0,12668.0,,,,3758.0,3623.0,16250.0,2788.0,1920.0,6122.0,44564.0,,,,,,,,,,57119.0,19350.0,24777.0,786.0,4524.0,7682.0,2013
17,17179,17283.0,36878.0,1965.0,1294.0,1604.0,834.0,886.0,1181.0,1424.0,1789.0,2548.0,2153.0,862.0,136352.0,68061.0,68291.0,40.9,,,,,,,,,244.0,54161.0,56656.0,29000.0,57761.0,3600.0,,,558.0,23.0,39586.0,67.0,24804.0,10085.0,8220.0,3752.0,3876.0,88.0,504.0,1865.0,209.0,209.0,7845.0,12158.0,12322.0,4525.0,7442.0,2393.0,1316125.0,2344.0,1772.0,2958.0,1818.0,2627.0,4277.0,3262.0,2506.0,2713.0,3814.0,6609.0,7499.0,3795.0,4055.0,2448.0,1664.0,678.0,88300.0,130100.0,191300.0,30930.0,54161.0,14575.0,46113.0,1534.0,1203.0,1457.0,3253.0,1675.0,549.0,1154.0,810.0,573.0,4795.0,10129.0,3860.0,4132.0,5326.0,2873.0,1688.0,596.0,630.0,2457.0,4148.0,4941.0,3789.0,5090.0,4544.0,4883.0,5544.0,1694.0,2197.0,1658.0,1689.0,2127.0,1346.0,1858.0,991.0,4234.0,3983.0,4528.0,2433.0,1352.0,660.0,398.0,2476.0,3993.0,4364.0,3837.0,4659.0,4220.0,5293.0,4882.0,2174.0,2247.0,1863.0,1709.0,2729.0,2174.0,2016.0,2067.0,130755.0,1650.0,166.0,1224.0,6721.0,1802.0,1694.0,535.0,1073.0,13378.0,187.0,67992.0,62682.0,5310.0,40604.0,108783.0,68179.0,,,,,,,8910.0,8687.0,15777.0,19414.0,31369.0,5274.0,,,,,,12453.0,3626.0,948.0,5009.0,3733.0,15631.0,3963.0,1235.0,11929.0,2063.0,2090.0,6903.0,5329.0,2249.0,1600.0,128.0,2516.0,0.4174,6740.0,2651.0,31677.0,4430.0,6255.0,8132.0,6988.0,32568.0,6232.0,6950.0,1783.0,3232.0,1471.0,375.0,1125.0,6541.0,4335.0,18862.0,51.0,20942.0,919.0,2367.0,1571.0,20942.0,4784.0,9286.0,16261.0,11409.0,16252.0,24422.0,8604.0,72499.0,133369.0,134615.0,131037.0,10475.0,16261.0,33582.0,,,,9622.0,15777.0,26465.0,9237.0,5659.0,14723.0,94726.0,,,,,,,,,,110289.0,26248.0,63673.0,1637.0,6598.0,11850.0,2013
18,47009,16637.0,33013.0,1983.0,1260.0,4033.0,946.0,645.0,1162.0,1210.0,2959.0,1002.0,1396.0,70.0,125099.0,60436.0,64663.0,41.6,,,,,,,,,,49650.0,44351.0,24013.0,55429.0,5779.0,816.0,188.0,549.0,30.3,34967.0,377.0,20101.0,7019.0,5053.0,3280.0,1658.0,115.0,0.0,1966.0,165.0,165.0,7564.0,8551.0,5710.0,2599.0,8138.0,5164.0,1270210.0,3986.0,3709.0,3913.0,2851.0,2667.0,3125.0,2258.0,2668.0,1856.0,4565.0,6183.0,5271.0,2794.0,1199.0,1250.0,1355.0,692.0,99500.0,155500.0,239700.0,27167.0,49650.0,14683.0,37161.0,1750.0,1109.0,1316.0,3160.0,1999.0,333.0,684.0,7828.0,432.0,11154.0,3991.0,3701.0,3800.0,3184.0,2744.0,1307.0,844.0,881.0,2548.0,3160.0,3625.0,4254.0,3439.0,4210.0,4297.0,3785.0,1688.0,3101.0,1389.0,1625.0,3321.0,1886.0,1118.0,529.0,2894.0,4616.0,3364.0,2477.0,1482.0,619.0,641.0,2723.0,3196.0,3363.0,4304.0,4087.0,4580.0,4741.0,4092.0,2675.0,2559.0,1238.0,1747.0,3915.0,1548.0,1715.0,2087.0,117833.0,3874.0,563.0,120.0,6853.0,2262.0,2703.0,1267.0,810.0,10731.0,97.0,58986.0,54180.0,4806.0,42926.0,102009.0,59083.0,,,,,,,8369.0,7824.0,11688.0,14416.0,26780.0,4800.0,,,,,,,,470.0,3870.0,5939.0,13145.0,2560.0,533.0,7669.0,2523.0,1596.0,6924.0,5036.0,2423.0,1492.0,116.0,5469.0,0.4627,6349.0,1951.0,32915.0,9674.0,7081.0,4761.0,5697.0,26046.0,4854.0,11714.0,1283.0,2348.0,1078.0,561.0,2252.0,6073.0,3486.0,17081.0,0.0,15856.0,359.0,2406.0,3498.0,15856.0,6505.0,8924.0,13442.0,9453.0,14031.0,19682.0,8062.0,65156.0,122602.0,,120905.0,19227.0,13442.0,24608.0,,,,7012.0,11688.0,26304.0,5592.0,3456.0,12004.0,87274.0,,,,,,,,,,103540.0,23450.0,57042.0,1185.0,6986.0,14790.0,2013
19,38017,30112.0,38170.0,1985.0,848.0,6038.0,2743.0,3033.0,2266.0,3297.0,4200.0,4863.0,3928.0,1886.0,162829.0,82649.0,80180.0,31.5,,,,,,,,,943.0,68282.0,52015.0,29681.0,72503.0,4221.0,1023.0,450.0,648.0,26.9,35180.0,99.0,24515.0,13029.0,8659.0,6836.0,1416.0,245.0,162.0,4370.0,238.0,162.0,24421.0,22467.0,12538.0,2461.0,3941.0,1144.0,1465010.0,4651.0,3031.0,3189.0,4157.0,4476.0,3950.0,2623.0,3659.0,2904.0,5710.0,8097.0,8793.0,4732.0,2811.0,2654.0,2845.0,706.0,127700.0,170600.0,245700.0,29491.0,68282.0,33102.0,31122.0,7085.0,1849.0,2790.0,2991.0,6291.0,13643.0,5065.0,1667.0,3814.0,14740.0,7548.0,5622.0,3890.0,6229.0,2546.0,3370.0,2465.0,2308.0,6438.0,7318.0,6838.0,5169.0,4929.0,4652.0,4814.0,5150.0,1339.0,2103.0,1673.0,1378.0,1309.0,1420.0,838.0,851.0,5380.0,4966.0,4467.0,2418.0,3723.0,2009.0,975.0,6491.0,6581.0,6260.0,5424.0,3772.0,4213.0,4848.0,4974.0,1787.0,2351.0,1285.0,1300.0,1900.0,1358.0,1406.0,2292.0,148391.0,4729.0,1643.0,4218.0,14794.0,747.0,853.0,2294.0,505.0,7868.0,97.0,95759.0,93671.0,2088.0,34572.0,130428.0,95856.0,,,,,,,8705.0,8235.0,26786.0,31735.0,35518.0,6421.0,931.0,82752.0,8815.0,0.0,73937.0,18169.0,14983.0,1987.0,9228.0,6222.0,26629.0,7853.0,1504.0,9068.0,4040.0,1512.0,11134.0,7264.0,3602.0,3628.0,50.0,3992.0,0.4606,9751.0,5211.0,20661.0,7664.0,7301.0,8515.0,6830.0,48452.0,18448.0,5868.0,2544.0,4534.0,1459.0,371.0,797.0,4036.0,4317.0,18058.0,301.0,35942.0,3229.0,5817.0,7696.0,35942.0,7653.0,11806.0,21577.0,16693.0,20553.0,28256.0,9664.0,82522.0,157950.0,161105.0,156391.0,23213.0,21577.0,36466.0,3067.0,2122.0,91317.0,15537.0,26786.0,17486.0,5445.0,7070.0,15484.0,99532.0,,,,,,,,,,132275.0,51486.0,61159.0,1958.0,4938.0,12219.0,2013
