geo_id,year,population,not_us_citizen,employment,emp_hospitality,emp_finance,emp_information,emp_public_adm,emp_science_admin,commute_time,immigration,male,female,asian,black,white,income_less_25k,income_25k_50k,income_50k_100k,income_100k_plus,age_65plus,age_25_64,bachelors,centroid_lat,centroid_lon,density,population_norm,commute_norm,density_norm
26017,2011,107110.0,0.005993838110353842,0.787586691247476,0.08709900350001115,0.04059567068684932,0.00833760617072029,0.04269121876184319,0.05943331029716655,902280.0,,0.48621043786761275,0.5137895621323872,0.00545233871720661,0.013901596489590141,0.9422649612547848,0.28449076223191905,0.2840729737257451,0.29795283631974745,0.13348342772258842,0.16254317990850528,0.531743067874148,0.20909489948204724,43.6997112,-83.9787007,9.351326015628106e-05,0.9955168422614631,0.9960912746081854,0.9967536373066901
5007,2011,227556.0,0.09600713670481112,0.8480261130956842,0.058502386048977825,0.0464248541858958,0.007001040827949176,0.01977573103434732,0.10086211975412894,1937120.0,0.11924097804496475,0.49644483116243915,0.5035551688375609,0.028269964316475944,0.012120093515442352,0.8694431260876444,0.19525968921942077,0.2701856218634742,0.3117358969707963,0.22281879194630871,0.12044947177837544,0.5277514106417761,0.3113836776498214,36.3378189,-94.2562984,0.00010362041051529121,0.9836015234703468,0.9890966778064676,0.9963972883496303
51165,2011,76589.0,0.025147214351930434,0.9745575221238938,0.08365229786447748,0.027400153102974948,0.011350737797956867,0.015442282818150622,0.08196288572710715,799250.0,,0.48022561986708273,0.5197743801329172,,,,0.2023038908610009,0.27142061669102807,0.35421451938470105,0.17206097306327,0.16134170703364714,0.5075402472939978,0.25439905330314877,38.5075848,-78.8853213,3.4798256371502404e-05,0.998536182420735,0.9967876656526763,0.9988237589155786
1003,2011,186717.0,0.02237075360036847,0.8561143132568835,0.1132810209132388,0.05952590403134053,0.01495478377142053,0.036560047855308066,0.08602226210164561,1948525.0,0.13387640118468055,0.4825591670817333,0.5174408329182667,0.007840742942527996,0.09920896329739659,0.8685390189431064,0.22268331990330378,0.2686140209508461,0.3064867042707494,0.20221595487510072,0.16939003947149964,0.5333526138487658,0.2904123069507762,30.659218300000003,-87.74606659999999,4.53458370141242e-05,0.987641588761933,0.9890195901634274,0.9984518816575984
13073,2011,128112.0,0.03637442238041713,0.8667307637115059,0.07518336396297952,0.04927233894600904,0.02557989370684945,0.06152419742048709,0.08255103561317241,1461630.0,,0.4923972773822905,0.5076027226177096,0.04336049706506807,0.16594073935306608,0.7586720994130136,0.15831078796077105,0.20244335475143727,0.3919301657084883,0.24731569157930336,0.10594635943549394,0.5439459223179718,0.3455787389145596,33.5476313,-82.2522957,0.0001705219721465046,0.9934391848444378,0.9923105667489599,0.9940385323337264
42051,2011,136097.0,0.003931019787357546,0.7157109254602969,0.0770625566636446,0.0377190994258084,0.01964339679661529,0.03146721063765488,0.07687367784829253,1256135.0,0.07324922665451847,0.48800487887315663,0.5119951211268433,0.0026231290917507364,0.046040691565574554,0.9325848475719524,0.33134093734006,0.31119763105944287,0.2748409738977846,0.08262045770271258,0.18214214861459108,0.5435387995326862,0.1500662394895504,39.91890720000001,-79.6401194,6.648585148501125e-05,0.9926492555769897,0.9936995299411143,0.9977065457477378
27145,2011,151343.0,0.024791367952267367,1.0878456063509445,0.07785802360401621,0.0420242079569189,0.015853443720274793,0.02604494325473716,0.07100078009008783,1529945.0,0.13710577958676648,0.5072649544412361,0.49273504555876385,0.020965621138737834,0.026066616890110545,0.9189324910963838,0.21111032331253546,0.25856140102098696,0.35615782756664777,0.17417044809982984,0.12383790462723747,0.4827444942944173,0.2723514919244457,45.5552345,-94.6104822,4.351653566448786e-05,0.9911410199337192,0.9918488181883038,0.9985163775446622
23019,2011,153786.0,0.007250334880938447,0.879361237016636,0.09019536242468505,0.03578601424137302,0.01542113172567801,0.043693206556087695,0.07651577927276303,1555145.0,0.1331460601095028,0.4913581210253209,0.508641878974679,0.0075364467506795155,0.008401284902396838,0.953266227094794,0.3259072596825193,0.2531017768004751,0.29780267402853794,0.12318828948846765,0.14851807056559116,0.5265043632060136,0.24944114414158505,45.409284299999996,-68.666616,1.747826432905859e-05,0.9908993421378048,0.9916784886306879,0.9994344118574445
39055,2011,93228.0,0.019822370961513708,0.9768611461804334,0.06144197970295981,0.06154791415072353,0.011123117015191,0.028136189326045044,0.10360388991292188,1245050.0,,0.4844896383060883,0.5155103616939117,0.002424164414124512,0.015413824172995238,0.9673703179302355,0.16527809698919788,0.20167777522408642,0.32047230521719144,0.31257182256952426,0.16133565023383534,0.5182670442356374,0.3834054266614235,41.4993217,-81.1735054,8.992128640828279e-05,0.9968901419597369,0.993774454669137,0.9968802799362563
47163,2011,157419.0,0.010271949383492462,0.7924756990279611,0.08149976528309887,0.05863379620515771,0.027817738540515165,0.03756984720686888,0.06702303254236261,1471140.0,0.1108443072310204,0.48201932422388655,0.5179806757761134,0.006536695062222477,0.0170309810124572,0.9466900437685413,0.3279314200521804,0.2671039880730526,0.2638240775251584,0.14114051434960864,0.19344551801243814,0.5293516030466462,0.24438977559102365,36.5096806,-82.3013363,0.00014701843034171483,0.990539941633279,0.9922462876182883,0.994867199397325
54011,2011,96653.0,0.014857272924792815,0.8111862171296678,0.10240841420659519,0.05220771302271226,0.015725826939688024,0.04821909455820334,0.08320207306539301,730695.0,0.1382678240716791,0.48405119344459047,0.5159488065554095,0.007211364365306819,0.04200593877065378,0.9127186947120111,0.3656313215373979,0.23872685837195606,0.2506337541290042,0.14500806596164187,0.15995364861928754,0.5020433923416759,0.28371527491550574,38.4195778,-82.24339659999998,0.00013279477748379055,0.9965513181975565,0.9972510363995954,0.995368684354159
23003,2011,71482.0,0.018354271005288046,0.8046332870716345,0.08103356773251957,0.041992835345628234,0.01738092079076556,0.052275441156959,0.06040201671752687,465470.0,0.08463669175456759,0.4947399345289723,0.5052600654710276,0.005190117791891665,0.007554349346688677,0.9573598947986905,0.39185633469280357,0.26976713590317064,0.2695697934482305,0.06880673595579528,0.19912705296438263,0.5241599283735766,0.18042062560051245,46.7091929,-68.6124095,4.137156679538649e-06,0.9990414008013059,0.9990437211979561,0.9999047808168507
22019,2011,194092.0,0.01023741318549966,0.8168756764270749,0.11762489364288319,0.041266561322474776,0.01258052753129938,0.07551963048498846,0.08036951501154735,1621175.0,,0.483693300084496,0.516306699915504,0.012504379366485996,0.2526585330667931,0.7067782288811492,0.3172873772732922,0.25023129928055565,0.275971111755527,0.15651021169062512,0.12799600189600807,0.5188931022401747,0.20869202585564922,30.2295588,-93.35801540000001,7.042156746311839e-05,0.986912004748479,0.9912321846350776,0.9975677837590203
37071,2011,207031.0,0.043075674657418454,0.8129186815136862,0.0848068107400131,0.053296223531979915,0.013392272429600524,0.053656406898057195,0.08155424579786073,2102180.0,0.07772749008602577,0.48089416560804904,0.519105834391951,0.013036694987707155,0.15159082456250514,0.7723867440141815,0.31162288140916916,0.2780395260889777,0.27612981041046325,0.13420778209138995,0.13420695451405829,0.5443870724674083,0.19829643760259083,35.293344299999994,-81.1772556,0.00022469511869724148,0.9856319928772815,0.9879810192040831,0.9921285435051941
28047,2011,191040.0,0.030600921273031826,0.8225858764558455,0.16542404473438957,0.07196453748177886,0.016321361148947357,0.07899013071426865,0.06821277510932683,1757290.0,0.1436034338358459,0.5016488693467337,0.4983511306532663,0.031223827470686766,0.22859087102177555,0.7066216499162479,0.3251909875996457,0.2690987599645704,0.28328443312666074,0.12242581930912312,0.11869242043551088,0.5325847989949749,0.20916015529018625,30.4165357,-89.0833762,0.00012858363798823712,0.9872139288717416,0.9903121684551214,0.9955171569813557
36051,2011,65070.0,0.01037344398340249,0.9417823827899486,0.09024036134860461,0.0233263429585417,0.018293273108565898,0.04626552669785449,0.06749475721890627,743245.0,,0.49731058859689564,0.5026894114031043,0.015014599661902566,0.028400184416781927,0.9296603657599508,0.22611124804864022,0.2675622381069756,0.3699778161202859,0.13634869772409827,0.14330720762256033,0.5057783925003843,0.21795144480568807,42.727484499999996,-77.7697795,3.976764576798471e-05,0.9996757184547658,0.9971662095762589,0.9986485525848365
51085,2011,100342.0,0.014619999601363337,0.9065603453005834,0.06681730148482892,0.09060280826339574,0.012649289864428663,0.06195529373789541,0.10748870238863784,1199170.0,,0.48578860297781584,0.5142113970221841,0.012367702457595026,0.09192561439875625,0.8577265751131131,0.14982933274609117,0.21517837480731117,0.3329112530279674,0.30208103941863024,0.13372266847381953,0.5449064200434514,0.371381019441447,37.760214899999994,-77.49131679999999,8.280284188575856e-05,0.9961863778008606,0.994084562609749,0.9971312557495555
34009,2011,96601.0,0.023146758315131313,0.8533484091089423,0.18582486808154536,0.04156303028894209,0.02033984983379437,0.06390199679211511,0.08542736930193635,916950.0,0.08010269044833905,0.4838045154812062,0.5161954845187938,,,,0.20349544812813397,0.2598705028966457,0.31831459033153203,0.21831945864368824,0.2205153155764433,0.5218579517810374,0.30030548282155045,39.0858411,-74.8463541,0.00014831143301257527,0.9965564623831429,0.995992118472859,0.994821611854163
39063,2011,75056.0,0.012044340225964614,0.9230571743986034,0.1268565389108305,0.025866384825054236,0.011820659731879624,0.02361350614674306,0.05932580519552762,559325.0,0.08802760605414624,0.48760925175868686,0.5123907482413131,0.01550842037945001,0.015388509912598594,0.9430158814751652,0.29853356652764695,0.2368155522669178,0.3168976187272972,0.14775326247813803,0.1452648688978896,0.5189591771477297,0.23719545069446227,41.0004711,-83.6660335,5.454153074945205e-05,0.9986878369688875,0.9984093449824782,0.9981276680310439
39173,2011,126355.0,0.020466146966879033,1.001742745223439,0.09180579053212884,0.047371277173045616,0.021914003894404187,0.03268745810323363,0.08229322948255498,1217970.0,0.13325155316370543,0.4865814570060544,0.5134185429939456,0.01787820030865419,0.02568161133314867,0.9211507261287641,0.25634792556125263,0.24570506404101894,0.32839662533450453,0.1695503850632239,0.12585968105733844,0.4949942621977761,0.33850827404268924,41.3601834,-83.6226821,7.904547063125516e-05,0.9936129989612702,0.9939574913524799,0.9972637298179398
21151,2011,84188.0,0.006259799496365278,0.8747356277638916,0.09770304429058138,0.029536212770634136,0.014781844158698758,0.07910209913177273,0.06088581162765139,749670.0,0.14727752173706465,0.48124435786572906,0.518755642134271,,,,0.34608116331956057,0.2575189776112232,0.281124883892252,0.11527497517696422,0.11309212714401103,0.4942272057775455,0.3030426840992117,37.7255107,-84.2783618,7.432250723861829e-05,0.9977844388386011,0.9971227822981763,0.9974302478788586
26115,2011,151560.0,0.009613354447083663,0.810445296945564,0.09449054794930944,0.05097516402528536,0.018424758081428443,0.01998262380538662,0.06229964948021211,1549490.0,,0.49512404328318815,0.5048759567168118,0.0059382422802850355,0.021634996041171813,0.943646080760095,0.2062409768485502,0.2549964342244873,0.3602824789967125,0.17848010993024996,0.13541831617841119,0.5434943256795989,0.18698101296557082,41.916097,-83.4871059,0.0001065215772126748,0.9911195528515606,0.99171671139451,0.9962950015833165
30013,2011,81837.0,0.006549604702029644,0.8858138231783078,0.16262376237623763,0.056683168316831685,0.020737073707370737,0.04535203520352035,0.091996699669967,604465.0,0.06350428290382101,0.4916358126519789,0.508364187348021,0.008211444701052091,0.006855089995967594,0.8843554871268497,0.27178674620188276,0.3064591294622052,0.3086960574144841,0.1130580669214279,0.15677505284895585,0.501570194410841,0.2185299778302921,47.3165751,-111.3502622,1.1710677695983839e-05,0.9980170153830934,0.9981042387828439,0.9996377603195179
37179,2011,205463.0,0.05724631685510286,0.8368695973743817,0.07522094564737075,0.07363013698630137,0.01732213875386655,0.04618868758285462,0.11702386212991604,2533900.0,,0.4883020300492059,0.5116979699507941,0.01587633783211576,0.12059592238018524,0.8091140497315819,0.1840329891905823,0.2188111156592532,0.34703840147966225,0.2501174936705023,0.09721458364766405,0.5264451507084,0.3294781121434845,34.991820399999995,-80.53042640000001,0.00012537820701394612,0.9857871098580403,0.985062976481307,0.995630171228106
21145,2011,65864.0,0.012950929187416495,0.8670671955202987,0.08617558022199798,0.06505213588967373,0.005146316851664985,0.03699966363942146,0.10978809283551967,469550.0,,0.4809455848414916,0.5190544151585085,0.01109862747479655,0.09369306449653832,0.8533341430827159,0.2731208933115576,0.30229025029435225,0.2834137263093927,0.14117513008469748,0.1710798008016519,0.520587878051743,0.2429713019132058,37.0541106,-88.71245440000001,0.00010224299957911693,0.9995971706979275,0.999016144031485,0.9964458518846637
18085,2011,77336.0,0.018697631116168408,0.9394583510465377,0.06556111584327087,0.021507666098807495,0.014347316865417377,0.005536626916524702,0.055339650766609884,812690.0,,0.49712940933071276,0.5028705906692873,0.011547015620151029,0.007422157856625634,0.9167270094134685,0.2219857661177784,0.26444320401897853,0.36275467485347473,0.15081635500976834,0.13549963794351919,0.5170813075411193,0.2094325939633399,41.2442928,-85.8615754,5.618666054892528e-05,0.9984622842162536,0.9966968232219479,0.9980696655014043
36117,2011,93436.0,0.010691810437090629,0.8818138443799451,0.05940437811393918,0.03611605834479338,0.01785512996821246,0.0195685010257682,0.09543025903465067,972710.0,,0.49401729526092725,0.5059827047390727,0.006218160023973629,0.038058136050344624,0.937090628879661,0.2325958054243988,0.2335566048094872,0.37509607993850885,0.15875150982760514,0.15148336829487563,0.5383578064129457,0.2028149974156097,43.45875770000001,-77.0631637,5.9745012613770974e-05,0.9968695652173913,0.9956152305310866,0.9979442082753693
12019,2011,192370.0,0.021354681083329,0.812793811365665,0.10349708372989726,0.09604168191912536,0.02178051101837616,0.06531712912121435,0.08291236547331429,2430410.0,,0.4809117845817955,0.5190882154182045,0.02996829027395124,0.10494359827415917,0.8278161875552321,0.19865097804092033,0.2536610957056134,0.3348272502435734,0.21286067600989284,0.12512865831470604,0.5241461766387691,0.24549241297232965,29.986583500000002,-81.86503640000001,0.00012284583801129779,0.9870823564327051,0.9857624767161354,0.9957194552518843
42039,2011,88740.0,0.004451205769664187,0.8302592771932914,0.07960871639891841,0.039791103334923916,0.012220985101532262,0.04167329409893431,0.05264832193414983,762255.0,0.08621816542709038,0.48708586883029076,0.5129141311697093,0.002715798963263466,0.01816542709037638,0.9578994816317331,0.30388560949051524,0.2906470284830076,0.3039142644277609,0.10155309759871625,0.17079107505070995,0.5119900833896777,0.19016595501166528,41.687876,-80.107795,3.3846344120570426e-05,0.9973341247465005,0.9970377189060098,0.9988573205947645
18035,2011,117660.0,0.015434302226755056,0.896092229375655,0.10781119465329991,0.039118629908103594,0.006787802840434419,0.03437761069340017,0.06695906432748538,943600.0,0.1551674315825259,0.4791177970423253,0.5208822029576746,0.01152473227944926,0.05033146353901071,0.8856875743668197,0.3540471007322383,0.29630362600875165,0.2334806605536865,0.11616861270532357,0.14992350841407445,0.45412204657487676,0.2573364276089235,40.227543299999994,-85.39926170000001,0.00011585996756653526,0.9944731661473017,0.9958119882065707,0.9959657568857496
